turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,1.287859656092353
0,1,gen,2121,1.2294728039218743
0,2,gen,279,1.2848969174677225
0,3,gen,7015,1.3854411976869958
0,4,gen,6009,1.2603173475383718
0,5,gen,311,1.3648273950322836
0,6,gen,738,1.4897751254818854
0,7,gen,389,1.433385026243242
0,8,gen,279,1.5844550183024257
0,9,gen,55517,1.5144455658923555
0,10,gen,13648,1.4498703210127097
0,11,gen,11,1.5864536415750992
0,12,gen,279,1.6634095469948194
0,13,gen,326,1.548068610935593
0,14,gen,57909,1.4357024838703665
0,15,gen,53416,1.4843529740794525
0,16,gen,11,1.5541930571682376
0,17,gen,4392,1.5240252104985792
0,18,gen,13,1.4546225536686235
0,19,gen,44136,1.465179980670729
0,20,gen,11,1.4544557471561745
0,21,gen,14638,1.5867877314107355
0,22,gen,518,1.616130367165224
0,23,gen,279,1.601283603797451
0,24,gen,6821,1.6489004492628285
0,25,gen,315,1.6242780288985055
0,26,gen,279,1.5618689707681483
0,27,gen,43006,1.5130766380651768
0,28,gen,11,1.427481307560035
0,29,gen,806,1.3864397656026393
0,30,gen,6414,1.4433536100328284
0,31,gen,35101,1.4070417902421433
0,32,gen,279,1.3500409954246129
0,33,gen,34074,1.303547232564216
0,34,gen,369,1.238617461669313
0,35,gen,894,1.3408269832819344
0,36,gen,11929,1.4362103415610274
0,37,gen,315,1.4236823873889257
0,38,gen,7978,1.4031480802719303
0,39,gen,13,1.4800146449129663
0,40,gen,576,1.4023691658441286
0,41,gen,16876,1.3910187894519577
0,42,gen,33753,1.484131055404726
0,43,gen,2348,1.447634251215641
0,44,gen,279,1.462123926915048
0,45,gen,30184,1.3516189658608233
0,46,gen,11,1.310780366076791
0,47,gen,323,1.3234209799050258
0,48,gen,279,1.3741143667849922
0,49,gen,3729,1.4702070497591355
0,50,gen,3720,1.483063831821901
0,51,gen,572,1.433136205226672
0,52,gen,10199,1.4040872219601739
0,53,gen,448,1.3259754998046316
0,54,gen,279,1.352476905006759
0,55,gen,73875,1.3603823680641471
0,56,gen,21878,1.3729751561166892
0,57,gen,315,1.296481803492748
0,58,gen,279,1.2635727577316176
0,59,gen,9396,1.2471312754831154
0,60,gen,13,1.2116512566187334
0,61,gen,1988,1.3806168572475643
0,62,gen,438,1.337864643675966
0,63,gen,566,1.3635822410518377
0,64,gen,6519,1.232680145530644
0,65,gen,311,1.2909659897763115
0,66,gen,1401,1.2177461120982072
0,67,gen,518,1.2847130069956716
0,68,gen,279,1.2480901738703885
0,69,gen,21271,1.372370605155907
0,70,gen,304,1.4004725576074601
0,71,gen,279,1.4307307502960653
0,72,gen,6010,1.2306652561079972
0,73,gen,11,1.3143136586783892
0,74,gen,566,1.3730420568406148
0,75,gen,13686,1.4322554075348408
0,76,gen,2494,1.4478875197776142
0,77,gen,14888,1.4196766718525162
0,78,gen,13,1.349548382110607
0,79,gen,2619,1.2953966822171463
0,80,gen,572,1.346842658145787
0,81,gen,264,1.4119126925623953
0,82,gen,2613,1.400421369310767
0,83,gen,11,1.3892875093053934
0,84,gen,650,1.424704846666455
0,85,gen,46362,1.3792903163474293
0,86,gen,34398,1.3650647991247324
0,87,gen,15700,1.3519762089120568
0,88,gen,311,1.4323271846894063
0,89,gen,279,1.306629762869587
0,90,gen,9956,1.4167734394216802
0,91,gen,8960,1.5134480788586886
0,92,gen,389,1.4384971766535588
0,93,gen,279,1.4842454921231243
0,94,gen,7002,1.4697549908451775
0,95,gen,13,1.562651296804123
0,96,gen,12886,1.4942257843887297
0,97,gen,32179,1.4191217331741774
0,98,gen,281,1.453254604348469
0,99,gen,5011,1.5037890522306778
0,100,gen,291,1.4070567932994418
0,101,gen,11,1.4036936700096552
0,102,gen,566,1.3637172714970718
0,103,gen,12771,1.4629262475297704
0,104,gen,432,1.414006953964393
0,105,gen,705,1.3779069045143282
0,106,gen,323,1.347035364055408
0,107,gen,15025,1.4801300653373295
0,108,gen,56289,1.4377985074080268
0,109,gen,432,1.4824054883884243
0,110,gen,382,1.3665977582421205
0,111,gen,24480,1.3231908817401459
0,112,gen,572,1.3757514034710818
0,113,gen,264,1.4018738088253597
0,114,gen,4285,1.3514263442605952
0,115,gen,6524,1.3387113893149007
0,116,gen,11,1.3980417229892448
0,117,gen,1181,1.4573650596968324
0,118,gen,34398,1.3858155882608694
0,119,gen,19460,1.3449079124084984
0,120,gen,2409,1.4335369730232177
0,121,gen,3322,1.4377489391442653
0,122,gen,311,1.441791482778533
0,123,gen,3331,1.4224590214080093
0,124,gen,894,1.377158071629363
0,125,gen,5567,1.3993719703129088
0,126,gen,13,1.3145717396809322
0,127,gen,576,1.3480461290210606
0,128,gen,91709,1.331663786621081
0,129,gen,572,1.343104576924201
0,130,gen,28485,1.4396209622556169
0,131,gen,323,1.4085320086780675
0,132,gen,23415,1.4313850639854033
0,133,gen,11,1.410246293792497
0,134,gen,323,1.3171458145928703
0,135,gen,279,1.2148450235142165
0,136,gen,4646,1.3502962268445193
0,137,gen,594,1.4109505769675268
0,138,gen,829,1.3840546198777566
0,139,gen,572,1.3254265709723587
0,140,gen,9355,1.298481610353869
0,141,gen,9434,1.3776977647127102
0,142,gen,25,1.31158072505727
0,143,gen,330,1.4126747681417824
0,144,gen,1249,1.5016760764072894
0,145,gen,279,1.4384606688286063
0,146,gen,81627,1.3994305433574101
0,147,gen,315,1.3125863229657497
0,148,gen,279,1.3601740965290752
0,149,gen,444,1.3180758103724317
0,150,gen,57909,1.3231417198396753
0,151,gen,1189,1.2655464684493363
0,152,gen,4710,1.3650696358696015
0,153,gen,12275,1.3812259418834605
0,154,gen,13,1.4339596952366032
0,155,gen,44136,1.4253247147886108
0,156,gen,6476,1.439946309499643
0,157,gen,264,1.3962649943234149
0,158,gen,36301,1.530775328502369
0,159,gen,1598,1.5669607785711643
0,160,gen,1495,1.5119594048461762
0,161,gen,806,1.4510863086559123
0,162,gen,34676,1.425018131149887
0,163,gen,438,1.4094562084330873
0,164,gen,566,1.3699658150437346
0,165,gen,1349,1.4134895188442078
0,166,gen,279,1.3846765400984649
0,167,gen,4244,1.4770570132045602
0,168,gen,25,1.3731879066466988
0,169,gen,330,1.371025695235979
0,170,gen,5501,1.4174655351900793
0,171,gen,1477,1.4148360090119632
0,172,gen,752,1.420508638760735
0,173,gen,518,1.3708407968861749
0,174,gen,279,1.4816973251724965
0,175,gen,2310,1.4625405329439258
0,176,gen,8817,1.3623867297840855
0,177,gen,389,1.4454716014181779
0,178,gen,279,1.5124511156085245
0,179,gen,70233,1.517467028644479
