turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,1.5823698359789904
0,1,gen,96183,1.560410601589016
0,2,gen,259,1.6329478109428734
0,3,gen,3341,1.405953694780776
0,4,gen,525,1.5232773204406105
0,5,gen,8881,1.5128581069912737
0,6,gen,553,1.511925709828425
0,7,gen,279,1.6019060347866787
0,8,gen,69919,1.6584700007801227
0,9,gen,8437,1.6230739056981245
0,10,gen,42744,1.5610093518275834
0,11,gen,291,1.6028529788714645
0,12,gen,553,1.6671313824209242
0,13,gen,279,1.4939754573394843
0,14,gen,17788,1.6047745567709955
0,15,gen,323,1.450782135769915
0,16,gen,279,1.583484863620397
0,17,gen,7015,1.540133503249398
0,18,gen,389,1.5055464467843795
0,19,gen,279,1.4259342172187546
0,20,gen,9237,1.4756987524226155
0,21,gen,594,1.3961559846460294
0,22,gen,53180,1.500520557138474
0,23,gen,13,1.6073259394970187
0,24,gen,576,1.5393241544178018
0,25,gen,69919,1.5227601401803048
0,26,gen,6815,1.4112093258041822
0,27,gen,315,1.5998752772503413
0,28,gen,279,1.9031860298382153
0,29,gen,17788,1.9478031574900048
0,30,gen,374,1.9235087434736773
0,31,gen,16245,1.70889194195977
0,32,gen,1091,1.701369956045378
0,33,gen,429,1.7718569311361902
0,34,gen,315,1.5201019345087885
0,35,gen,279,1.5782572035432152
0,36,gen,7015,1.5601341405681302
0,37,gen,11,1.4908367492496593
0,38,gen,773,1.3311545037363812
0,39,gen,432,1.6987851610237392
0,40,gen,11137,1.6361510986002157
0,41,gen,5080,1.6881077264378006
0,42,gen,259,1.6798272365663007
0,43,gen,3341,1.7072783953983408
0,44,gen,518,1.6822974116345932
0,45,gen,279,1.5227413618972812
0,46,gen,1852,1.4623675397259817
0,47,gen,3728,1.6060459675077208
0,48,gen,6814,1.650554970474022
0,49,gen,279,1.4479954551333478
0,50,gen,56711,1.5991678194445484
0,51,gen,10775,1.7153740392911272
0,52,gen,13,1.5607035246296106
0,53,gen,576,1.3774147688028584
0,54,gen,7015,1.3785596664071371
0,55,gen,594,1.4150494967937695
0,56,gen,69919,1.5159360764675163
0,57,gen,6815,1.528381779886184
0,58,gen,374,1.385235259850538
0,59,gen,2686,1.5105161114914487
0,60,gen,3746,1.5765058795839433
0,61,gen,1091,1.4003730472220206
0,62,gen,279,1.7292974584056786
0,63,gen,17788,1.6901354261276327
0,64,gen,594,1.6544087213951755
0,65,gen,11,1.6574659884312493
0,66,gen,714,1.6069013898138336
0,67,gen,432,1.8233088215622075
0,68,gen,2058,1.5236963518061601
0,69,gen,21501,1.4625014398077298
0,70,gen,279,1.4867570234425178
0,71,gen,259,1.5234503170805054
0,72,gen,3341,1.564074522258098
0,73,gen,11,1.590614883988361
0,74,gen,14381,1.50941108319815
0,75,gen,1105,1.4230276150959953
0,76,gen,311,1.282596569006986
0,77,gen,387,1.4979838922432835
0,78,gen,5080,1.5648450271459773
0,79,gen,476,1.6142937004609834
0,80,gen,4722,1.485431824795339
0,81,gen,518,1.4886493149483317
0,82,gen,2155,1.5477592462287715
0,83,gen,3039,1.5385699431512967
0,84,gen,13,1.618362332541183
0,85,gen,576,1.5204858165356907
0,86,gen,9237,1.4823491929066224
0,87,gen,594,1.510367906926689
0,88,gen,12695,1.7166893157555323
0,89,gen,1083,1.740917736716104
0,90,gen,42972,1.6568365430399412
0,91,gen,311,1.681097886460504
0,92,gen,279,1.6348027306843644
0,93,gen,259,1.6969119291135826
0,94,gen,3341,1.5563450567066175
0,95,gen,11,1.5928529080086251
0,96,gen,438,1.584519595002573
0,97,gen,279,1.5717480048293577
0,98,gen,73082,1.4820522635099083
0,99,gen,44184,1.5885539675528872
0,100,gen,5344,1.6149802279590793
0,101,gen,7907,1.4696599445515852
0,102,gen,553,1.5370252800760302
0,103,gen,279,1.340558714196687
0,104,gen,12695,1.3219903743166597
0,105,gen,315,1.4451806372969382
0,106,gen,279,1.1959023457256583
0,107,gen,9237,1.2554551712980893
0,108,gen,38854,1.3367557238576728
0,109,gen,279,1.426115794301842
0,110,gen,69919,1.4099630035443695
0,111,gen,8437,1.5125096253775894
0,112,gen,315,1.5402373876342763
0,113,gen,279,1.6161803408792048
0,114,gen,17788,1.5392473445475074
0,115,gen,323,1.423832990329206
0,116,gen,279,1.6134185172142912
0,117,gen,7015,1.4649142576422443
0,118,gen,13,1.5534875049262655
0,119,gen,151645,1.407925434298176
1,120,prefill_end,-1,1.4701859763466174
1,121,gen,785,1.5974868573528571
1,122,gen,8059,1.5612803999211393
1,123,gen,1558,1.3246518415693078
1,124,gen,16792,1.5373389594377724
1,125,gen,311,1.514371082228229
1,126,gen,279,1.5689773272175078
1,127,gen,259,1.4947571225055056
1,128,gen,3341,1.440214469648852
1,129,gen,11,1.6141728558764743
1,130,gen,714,1.5182058303750652
1,131,gen,1181,1.5078450596779391
1,132,gen,69919,1.6255798395026264
1,133,gen,6815,1.7541580390302796
1,134,gen,374,1.730994321520871
1,135,gen,537,1.774365275587319
1,136,gen,438,1.6405750885785042
1,137,gen,3746,1.5325792522765969
1,138,gen,438,1.5477216565074972
1,139,gen,429,1.561030034218835
1,140,gen,315,1.9040418011083684
1,141,gen,279,1.5820524502121391
1,142,gen,17330,1.5113807008853184
1,143,gen,13,1.5334394070314343
1,144,gen,576,1.576678652302578
1,145,gen,8059,1.5074225866789073
1,146,gen,594,1.4628310410986791
1,147,gen,69919,1.46524739492268
1,148,gen,5344,1.4885672325983192
1,149,gen,389,1.487612252235978
1,150,gen,279,1.4863345512212565
1,151,gen,9237,1.5010527260320545
1,152,gen,374,1.4367178655649993
1,153,gen,1753,1.5100067774019534
1,154,gen,42283,1.5744543990321118
1,155,gen,1091,1.4118088043104096
1,156,gen,279,1.5503716795076112
1,157,gen,17330,1.6464671317716224
1,158,gen,594,1.4625512656277255
1,159,gen,13,1.643753722296212
1,160,gen,4354,1.424572058388717
1,161,gen,11,1.4400744814023838
1,162,gen,279,1.4814819839366735
1,163,gen,8059,1.4459530361977129
1,164,gen,594,1.4572669464017813
1,165,gen,69919,1.5031641861711107
1,166,gen,6815,1.7053251931638942
1,167,gen,1558,1.6116561374457987
1,168,gen,1486,1.6912677353193453
1,169,gen,264,1.6857420256786864
1,170,gen,3476,1.7049424938383493
1,171,gen,304,1.598948048806938
1,172,gen,6825,1.4086845366135192
1,173,gen,279,1.6648808959613657
1,174,gen,259,1.725210991931353
1,175,gen,3341,1.7696710639540696
1,176,gen,11,1.7311402967880645
1,177,gen,5310,1.5924072494499484
1,178,gen,2337,1.628646613666303
1,179,gen,279,1.524287097117416
1,180,gen,882,1.555435684658825
1,181,gen,979,1.5163696451690114
1,182,gen,279,1.412890035926398
1,183,gen,9237,1.7077113954245318
1,184,gen,374,1.7068092998452973
1,185,gen,3041,1.6889429842817254
1,186,gen,60843,1.7276990874028828
1,187,gen,504,1.6599531765073774
1,188,gen,279,1.7100491597709966
1,189,gen,17330,1.6619067996359589
1,190,gen,320,1.6305718350147267
1,191,gen,9309,1.5220917276477874
1,192,gen,279,1.4772720132485766
1,193,gen,17330,1.533678593075331
1,194,gen,374,1.6132569556191307
1,195,gen,518,1.4321225425858701
1,196,gen,1181,1.4502917695731057
1,197,gen,1443,1.4876086647534106
1,198,gen,538,1.4625114825995185
1,199,gen,2127,1.64539008697613
1,200,gen,701,1.526485847823123
1,201,gen,979,1.5907668204521368
1,202,gen,279,1.6450249989031764
1,203,gen,8059,1.7842850196498152
1,204,gen,323,1.7475541425218257
1,205,gen,279,1.4265524789427797
1,206,gen,17330,1.359111654029842
1,207,gen,525,1.5230293613073371
1,208,gen,304,1.502064571639718
1,209,gen,13758,1.5391978356920806
1,210,gen,11,1.5548292356096212
1,211,gen,323,1.422569171770521
1,212,gen,979,1.4517826025490994
1,213,gen,279,1.6193801471043663
1,214,gen,17330,1.623720193007108
1,215,gen,374,1.5961270002110255
1,216,gen,518,1.670434211543065
1,217,gen,1181,1.4682098538256185
1,218,gen,817,1.681744328492796
1,219,gen,343,1.7731555014280564
1,220,gen,2127,1.5313987727584908
1,221,gen,13,1.6849533229648295
1,222,gen,2411,1.5051693676119116
1,223,gen,1493,1.4317773471566018
1,224,gen,3039,1.5291889343381015
1,225,gen,11,1.4131125799131603
