turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,1.461716099194942
0,1,gen,12522,1.4266626946180896
0,2,gen,5193,1.3782976742134394
0,3,gen,264,1.3566967585451823
0,4,gen,882,1.3683439706411282
0,5,gen,11,1.342385809168376
0,6,gen,304,1.3749717976663292
0,7,gen,264,1.3256291188426703
0,8,gen,1879,1.3599116018918258
0,9,gen,315,1.2819055982377454
0,10,gen,10847,1.2109611947251195
0,11,gen,5440,1.2560974686047537
0,12,gen,11,1.334954905337395
0,13,gen,1052,1.2519792643901686
0,14,gen,12163,1.400989868087013
0,15,gen,264,1.465328093306633
0,16,gen,21583,1.4769047103854362
0,17,gen,12305,1.408001992443976
0,18,gen,6941,1.3768472308464683
0,19,gen,33789,1.3797286563353837
0,20,gen,88,1.4354978119852178
0,21,gen,13,1.4591746874916487
0,22,gen,33789,1.427649802301867
0,23,gen,88,1.406814886358402
0,24,gen,1030,1.3646570379555116
0,25,gen,1012,1.4969144709332822
0,26,gen,264,1.4777488963638186
0,27,gen,975,1.3762709290201034
0,28,gen,59675,1.2893589458529482
0,29,gen,369,1.3633345267192571
0,30,gen,10793,1.451445407704364
0,31,gen,11,1.4150968088557494
0,32,gen,98129,1.446716409155767
0,33,gen,16380,1.483369594164084
0,34,gen,9079,1.4576193061817524
0,35,gen,323,1.369041180697573
0,36,gen,13480,1.4487515227866148
0,37,gen,1181,1.4556845213373522
0,38,gen,3738,1.3834298303058463
0,39,gen,35367,1.400246022668061
0,40,gen,13,1.457550977752815
0,41,gen,1634,1.5267933592797935
0,42,gen,279,1.48365453024259
0,43,gen,1635,1.3725495700256487
0,44,gen,5823,1.3279095363101732
0,45,gen,11,1.4293967857966303
0,46,gen,33789,1.4903259235186803
0,47,gen,88,1.5090561930855988
0,48,gen,6009,1.469236493101973
0,49,gen,311,1.5875120229782365
0,50,gen,2666,1.5125651907239286
0,51,gen,279,1.4262503063846963
0,52,gen,4680,1.362814675818314
0,53,gen,315,1.4150567295523113
0,54,gen,1181,1.4046070096569732
0,55,gen,13885,1.4173339967192027
0,56,gen,11,1.4634899851460368
0,57,gen,78322,1.4006541581122696
0,58,gen,369,1.3359152071671923
0,59,gen,2494,1.2844505558728156
0,60,gen,803,1.4079797607644926
0,61,gen,1091,1.3150059341373568
0,62,gen,1101,1.2998680879817441
0,63,gen,22148,1.330267216187181
0,64,gen,5746,1.369527514119746
0,65,gen,382,1.3577694114441092
0,66,gen,3966,1.3828776915455463
0,67,gen,1899,1.3177585820391766
0,68,gen,11,1.2275945644361395
0,69,gen,1393,1.332002380599866
0,70,gen,23966,1.3680732054765308
0,71,gen,279,1.4121310046049282
0,72,gen,12767,1.4803923690233711
0,73,gen,51373,1.497862360014176
0,74,gen,315,1.4416617285301183
0,75,gen,1181,1.404244789382127
0,76,gen,4741,1.4535231497073284
0,77,gen,26368,1.333429529100626
0,78,gen,11,1.4624309115154823
0,79,gen,33789,1.3929316605060174
0,80,gen,88,1.4025608988340008
0,81,gen,49057,1.3501243284359394
0,82,gen,5193,1.462418004530971
0,83,gen,458,1.4115603496536357
0,84,gen,2310,1.3985153995122013
0,85,gen,11,1.3857133216925173
0,86,gen,22978,1.404446086939169
0,87,gen,1947,1.42628459897765
0,88,gen,14029,1.4586811235123225
0,89,gen,13,1.394733070162659
0,90,gen,576,1.3443621672713797
0,91,gen,14285,1.3765898859866796
0,92,gen,1033,1.3699380321715848
0,93,gen,83173,1.3752085850997569
0,94,gen,448,1.3710230391762002
0,95,gen,33866,1.3935855599971156
0,96,gen,35592,1.3555580673192733
0,97,gen,11,1.3044712760148467
0,98,gen,323,1.3997715994203495
0,99,gen,279,1.4544477769208894
0,100,gen,3720,1.4322602003576654
0,101,gen,572,1.4288783026522414
0,102,gen,10199,1.4114146186735712
0,103,gen,448,1.3381786134792069
0,104,gen,279,1.4026388169004986
0,105,gen,10226,1.3744165879286165
0,106,gen,54179,1.3939240229343421
0,107,gen,315,1.3329248125989857
0,108,gen,6177,1.456806752975212
0,109,gen,13,1.4912536647639063
0,110,gen,12886,1.4751813790428985
0,111,gen,32179,1.443557658721852
0,112,gen,281,1.410092849232778
0,113,gen,5011,1.366670516689215
0,114,gen,291,1.3958040569819898
0,115,gen,11,1.4149127080424062
0,116,gen,33789,1.3636903202399466
0,117,gen,88,1.370842332874422
0,118,gen,6635,1.3525857266009538
0,119,gen,311,1.4686357588947139
0,120,gen,1896,1.4578316457319669
0,121,gen,264,1.3502547958756872
0,122,gen,12128,1.425585614386619
0,123,gen,1401,1.4821427353846197
0,124,gen,382,1.50290721697424
0,125,gen,2121,1.450700417436921
0,126,gen,432,1.3784913519314954
0,127,gen,81194,1.3927273764902586
0,128,gen,1526,1.4958492350392714
0,129,gen,279,1.4809859062330457
0,130,gen,14029,1.4590460330861241
0,131,gen,11,1.491985473513555
0,132,gen,33789,1.4916810254712873
0,133,gen,88,1.5089174838006856
0,134,gen,13686,1.3907361540199406
0,135,gen,264,1.319189501233756
0,136,gen,10041,1.285559720369067
0,137,gen,20704,1.3150700077790174
0,138,gen,389,1.3702190041937918
0,139,gen,279,1.437151264783621
0,140,gen,7002,1.4089920351021679
0,141,gen,13,1.3956296285914198
0,142,gen,576,1.4404731929706491
0,143,gen,18824,1.4134583833820433
0,144,gen,572,1.3579985021161343
0,145,gen,264,1.397024280734498
0,146,gen,58731,1.4950340471871664
0,147,gen,11,1.471000227403123
0,148,gen,39780,1.5301793117963038
0,149,gen,279,1.5360854768161338
0,150,gen,27491,1.4242129697377224
0,151,gen,315,1.4788045053978622
0,152,gen,279,1.378870452362953
0,153,gen,5810,1.4161880422407658
0,154,gen,1879,1.4403439228051917
0,155,gen,304,1.4220230547833697
0,156,gen,81657,1.3715960137746768
0,157,gen,315,1.4170825309848158
0,158,gen,2518,1.591448649576514
0,159,gen,11,1.4869172050601172
0,160,gen,6303,1.4336840518744607
0,161,gen,11,1.3686405164007274
0,162,gen,323,1.3397436117539696
0,163,gen,6176,1.4317055555626566
0,164,gen,13,1.4208845385844757
0,165,gen,33789,1.4853757025690364
0,166,gen,88,1.393159905959621
0,167,gen,1410,1.4704033411117103
0,168,gen,5530,1.5645612509111984
0,169,gen,429,1.46716521306712
0,170,gen,419,1.3045266549491639
0,171,gen,18824,1.374757987588842
0,172,gen,572,1.41175487051062
0,173,gen,537,1.4016717976106017
0,174,gen,1101,1.4149000678110193
0,175,gen,264,1.3927253197370983
0,176,gen,17524,1.293943346199917
0,177,gen,9688,1.3814669386653464
0,178,gen,714,1.3506561883985138
0,179,gen,264,1.3250874910891026
