turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,1.3968858831871307
0,1,gen,12522,1.4303983905167788
0,2,gen,5193,1.3040867639354636
0,3,gen,264,1.3841970307371343
0,4,gen,882,1.3094005002512785
0,5,gen,11,1.3672837297827451
0,6,gen,304,1.4079536138393722
0,7,gen,264,1.3936862718726626
0,8,gen,1879,1.3313036399426739
0,9,gen,315,1.3396796561701474
0,10,gen,10847,1.2592080190199717
0,11,gen,5440,1.3316608337901168
0,12,gen,11,1.2726308072391435
0,13,gen,1052,1.3652619175806455
0,14,gen,12163,1.3415339068893408
0,15,gen,264,1.393048200031788
0,16,gen,21583,1.3638077882597612
0,17,gen,12305,1.2868339819404846
0,18,gen,6941,1.4178384157728339
0,19,gen,33789,1.372010868418677
0,20,gen,88,1.4294480542396135
0,21,gen,13,1.52305274678558
0,22,gen,33789,1.494056615698339
0,23,gen,88,1.4886752239758134
0,24,gen,1030,1.4740733535411292
0,25,gen,1012,1.4677820514592417
0,26,gen,264,1.4421078230915125
0,27,gen,975,1.4089923548634584
0,28,gen,59675,1.4236337623555768
0,29,gen,369,1.4892064473721243
0,30,gen,10793,1.4630156554185139
0,31,gen,11,1.4956574514275043
0,32,gen,98129,1.5114610442479646
0,33,gen,16380,1.3453606737478998
0,34,gen,9079,1.381124362166959
0,35,gen,323,1.406749720633758
0,36,gen,13480,1.4532930182647836
0,37,gen,1181,1.361444845068319
0,38,gen,3738,1.3657658216874886
0,39,gen,35367,1.359625729793726
0,40,gen,13,1.3263877983866394
0,41,gen,1634,1.3688487964118754
0,42,gen,279,1.3213095714010856
0,43,gen,1635,1.3734678578481876
0,44,gen,5823,1.4327176876201682
0,45,gen,11,1.457510402525176
0,46,gen,33789,1.4510721831866635
0,47,gen,88,1.5056507887149921
0,48,gen,6009,1.443901412948732
0,49,gen,311,1.4570781295420816
0,50,gen,2666,1.3929996239366615
0,51,gen,279,1.3394986555555919
0,52,gen,4680,1.320465844391047
0,53,gen,315,1.382298976090393
0,54,gen,1181,1.4154600190840507
0,55,gen,13885,1.2942873379809303
0,56,gen,11,1.2814591387368877
0,57,gen,78322,1.3116693452244046
0,58,gen,369,1.3334091632194711
0,59,gen,2494,1.3098861282395986
0,60,gen,803,1.2088692967635846
0,61,gen,1091,1.2372108155175228
0,62,gen,1101,1.344098192614101
0,63,gen,22148,1.3455429165548003
0,64,gen,5746,1.370631050600821
0,65,gen,382,1.281522482884798
0,66,gen,3966,1.358663792595786
0,67,gen,1899,1.37988838581509
0,68,gen,11,1.3471301546927288
0,69,gen,1393,1.314923379481263
0,70,gen,23966,1.3570140324615905
0,71,gen,279,1.364833892376883
0,72,gen,12767,1.3716437191726902
0,73,gen,51373,1.421464427239008
0,74,gen,315,1.417130584032644
0,75,gen,1181,1.2932233892591158
0,76,gen,4741,1.344143789412222
0,77,gen,26368,1.3309712882304645
0,78,gen,11,1.3507031782825825
0,79,gen,33789,1.3923938595109384
0,80,gen,88,1.4465516359558435
0,81,gen,49057,1.5263201391336163
0,82,gen,5193,1.3996825482053177
0,83,gen,458,1.355215818781467
0,84,gen,2310,1.2660401186140162
0,85,gen,11,1.2991634009800153
0,86,gen,22978,1.3738498509003698
0,87,gen,1947,1.4204932056000936
0,88,gen,14029,1.3723847183348332
0,89,gen,13,1.2872884871943624
0,90,gen,576,1.289836427472586
0,91,gen,14285,1.2377349970526017
0,92,gen,1033,1.1993547814596923
0,93,gen,83173,1.287356252207158
0,94,gen,448,1.323511284788204
0,95,gen,33866,1.3518049062807405
0,96,gen,35592,1.3008382691531055
0,97,gen,11,1.3102417985579955
0,98,gen,323,1.2689417442891258
0,99,gen,279,1.2789026878851775
