turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,1.3816745111923594
0,1,gen,785,1.4340813775389165
0,2,gen,31805,1.4281921614140396
0,3,gen,315,1.3730964482305943
0,4,gen,7437,1.3331910844801982
0,5,gen,2075,1.3166033732040832
0,6,gen,8,1.3481107708837206
0,7,gen,448,1.2969095082458886
0,8,gen,5091,1.2998467782835963
0,9,gen,311,1.2993248605481447
0,10,gen,856,1.297235882138247
0,11,gen,374,1.3483551024165754
0,12,gen,7960,1.361596140426638
0,13,gen,2075,1.429542061941865
0,14,gen,568,1.4306015297424652
0,15,gen,151645,1.4327860052408898
1,16,prefill_end,-1,1.2501839104992365
1,17,gen,1072,1.291267494742041
1,18,gen,3083,1.2820242428821538
1,19,gen,3132,1.2986932664286457
1,20,gen,11,1.2743757661387005
1,21,gen,279,1.2635375861665936
1,22,gen,31805,1.2921256831334371
1,23,gen,315,1.2735387240615101
1,24,gen,7437,1.2967579426267113
1,25,gen,2075,1.2629132430190504
1,26,gen,8,1.3380550688622546
1,27,gen,374,1.336014536617459
1,28,gen,7960,1.363944326824926
1,29,gen,2075,1.3925940023176808
1,30,gen,8,1.3300951794356004
1,31,gen,1576,1.3905415713818212
1,32,gen,279,1.3016664079398956
1,33,gen,4379,1.2545847810767472
1,34,gen,315,1.3476531313551345
1,35,gen,2297,1.3784610681530036
1,36,gen,315,1.3435075485866628
1,37,gen,279,1.3049780932511483
1,38,gen,57668,1.3798815491250134
1,39,gen,729,1.351288633854935
1,40,gen,448,1.3244555803048892
1,41,gen,5091,1.3848209004587515
1,42,gen,311,1.3673587303224979
1,43,gen,856,1.339752983494466
1,44,gen,374,1.2780472216636782
1,45,gen,54172,1.3837595877035533
1,46,gen,311,1.2848042259820096
1,47,gen,279,1.2996671080073343
1,48,gen,75259,1.2508807236901096
1,49,gen,315,1.3884237594567885
1,50,gen,856,1.2932575373337982
1,51,gen,13,1.3298874600062354
1,52,gen,1096,1.2765873071564287
1,53,gen,5025,1.3411667944385046
1,54,gen,646,1.3628747171131983
1,55,gen,387,1.3766353551889674
1,56,gen,15985,1.3286632705701058
1,57,gen,1526,1.3104265490142264
1,58,gen,279,1.3046717516674333
1,59,gen,4982,1.3702300926020456
1,60,gen,12671,1.3472362233658237
1,61,gen,323,1.3098325261833366
1,62,gen,279,1.2989796970135195
1,63,gen,30232,1.3048142274320067
1,64,gen,315,1.3318994298595306
1,65,gen,279,1.332328188502079
1,66,gen,68660,1.3540276453565536
1,67,gen,1555,1.3407827893586708
1,68,gen,311,1.3687098956649129
1,69,gen,279,1.3186488073095461
1,70,gen,57668,1.4140517014728893
1,71,gen,15655,1.3246699904519326
1,72,gen,518,1.3319912287184714
1,73,gen,894,1.3697225223226974
1,74,gen,1459,1.3632506530374138
1,75,gen,13,1.278432589179395
1,76,gen,576,1.359262103698132
1,77,gen,30232,1.4110256173935767
1,78,gen,315,1.4134271597392751
1,79,gen,279,1.3232299884129126
1,80,gen,68660,1.3144146181636287
1,81,gen,1555,1.344188786540571
1,82,gen,518,1.3260154405625042
1,83,gen,894,1.3827900627692198
1,84,gen,1459,1.2891010114494512
1,85,gen,389,1.2761516916267077
1,86,gen,279,1.2683080809436553
1,87,gen,57668,1.2864867661251953
1,88,gen,15655,1.3276321360055543
1,89,gen,374,1.3339992201495847
1,90,gen,2661,1.344336343676744
1,91,gen,553,1.3334888300667203
1,92,gen,279,1.3457472419097742
1,93,gen,897,1.335779861485538
1,94,gen,315,1.4109803577391566
1,95,gen,279,1.4079610195031806
1,96,gen,75259,1.408298753214675
1,97,gen,315,1.3631454260064966
1,98,gen,429,1.3612665178541536
1,99,gen,9210,1.3278673000316459
1,100,gen,13,1.337721837995895
1,101,gen,2055,1.3014209834424209
1,102,gen,11,1.3096059805019233
1,103,gen,279,1.318646536102779
1,104,gen,4379,1.3207891242861083
1,105,gen,315,1.3371936177476524
1,106,gen,2297,1.3343218834246724
1,107,gen,315,1.3062808783598903
1,108,gen,7437,1.2487094918829653
1,109,gen,2075,1.2901485499482166
1,110,gen,8,1.3467573192999711
1,111,gen,374,1.3566419051464023
1,112,gen,54172,1.297004887539464
1,113,gen,311,1.3955151860518793
1,114,gen,7960,1.3504938320596669
1,115,gen,2075,1.3647851177879988
1,116,gen,568,1.3663582351244192
1,117,gen,151645,1.3399163802580634
2,118,prefill_end,-1,1.4668860425417187
2,119,gen,785,1.4162251862212196
2,120,gen,31805,1.315124392743783
2,121,gen,315,1.4110698508361437
2,122,gen,7960,1.4007248741928209
2,123,gen,2075,1.4129990068470382
2,124,gen,8,1.3049298020435218
2,125,gen,448,1.3153413010466342
2,126,gen,5091,1.3428240902167754
2,127,gen,311,1.3695287471636415
2,128,gen,856,1.333675957551589
2,129,gen,374,1.3314422557871917
2,130,gen,481,1.3650226706474637
2,131,gen,15940,1.3610342066077277
2,132,gen,2075,1.3402062197718392
2,133,gen,568,1.3879501590204335
2,134,gen,151645,1.3275167392229403
3,135,prefill_end,-1,1.2429966073952583
3,136,gen,95456,1.3305780426713993
3,137,gen,0,1.3535001714010635
3,138,gen,576,1.328208666247979
3,139,gen,2086,1.3796031590104567
3,140,gen,31805,1.377282584803932
3,141,gen,315,1.3725286639465724
3,142,gen,7437,1.3777494979652174
3,143,gen,2075,1.407539446739873
3,144,gen,8,1.3961503599852474
3,145,gen,374,1.359247662735543
3,146,gen,481,1.402342418933004
3,147,gen,9407,1.3569374486375612
3,148,gen,2075,1.3838421105561032
3,149,gen,568,1.3489568850377718
3,150,gen,151645,1.301381527875452
