turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,1.7758509593135463
0,1,gen,96183,1.7061447249168267
0,2,gen,259,1.6617316814262104
0,3,gen,3341,1.5830190486568827
0,4,gen,525,1.4250968567179814
0,5,gen,8881,1.6685342425204748
0,6,gen,553,1.7846839141848534
0,7,gen,279,1.8669233414511313
0,8,gen,69919,1.785766588278059
0,9,gen,6815,1.6251081038313304
0,10,gen,315,1.70691213208022
0,11,gen,279,1.6964703550835885
0,12,gen,17788,1.5545803257288835
0,13,gen,323,1.6060125067328843
0,14,gen,279,1.5067873854377138
0,15,gen,7015,1.6652907287798182
0,16,gen,389,1.6038532461490291
0,17,gen,279,1.6065750734296516
0,18,gen,9237,1.5725720252236217
0,19,gen,594,1.451428919809832
0,20,gen,53180,1.4597589072353998
0,21,gen,13,1.4874314967099258
0,22,gen,576,1.5174516131124942
0,23,gen,69919,1.4477897950575755
0,24,gen,5344,1.499320542681096
0,25,gen,315,1.3288612311730352
0,26,gen,279,1.6704923913190126
0,27,gen,17788,1.7317620658733028
0,28,gen,323,1.5650383057095794
0,29,gen,7015,1.6089101322663153
0,30,gen,374,1.604571931514431
0,31,gen,7046,1.5292687586063995
0,32,gen,389,1.6467714072575586
0,33,gen,279,1.6678240961360986
0,34,gen,3108,1.7101646040353222
0,35,gen,315,1.6866712873043523
0,36,gen,279,1.4525414615554835
0,37,gen,9237,1.4100248367556174
0,38,gen,12880,1.5923112952782585
0,39,gen,1105,1.8456364586767018
0,40,gen,11,1.715960641512481
0,41,gen,892,1.637041384064701
0,42,gen,11450,1.5627335089342735
0,43,gen,264,1.6316202436390574
0,44,gen,7028,1.6560321697647071
0,45,gen,709,1.6083044266610453
0,46,gen,315,1.55640738442905
0,47,gen,3015,1.397289555220107
0,48,gen,389,1.4380265538719943
0,49,gen,429,1.3919544420810894
0,50,gen,3108,1.4575029702410103
0,51,gen,13,1.3999957492967938
0,52,gen,1096,1.4605300151623095
0,53,gen,11450,1.5597750879058903
0,54,gen,1378,1.6711773926620856
0,55,gen,1550,1.4881499087892966
0,56,gen,259,1.4180238820099604
0,57,gen,3341,1.5406585740399208
0,58,gen,323,1.4887604139594754
0,59,gen,1378,1.347044881854821
0,60,gen,3347,1.392450524870897
0,61,gen,259,1.434976300651889
0,62,gen,3341,1.5171768928403209
0,63,gen,1817,1.5206419121424346
0,64,gen,1899,1.6085595150530798
0,65,gen,13,1.5663320473962388
0,66,gen,576,1.557353876934872
0,67,gen,8170,1.455214539876961
0,68,gen,315,1.4498563393197488
0,69,gen,279,1.5521983637243977
0,70,gen,259,1.3837874930486427
0,71,gen,3341,1.5679059826767698
0,72,gen,374,1.450752960974886
0,73,gen,1083,1.470685557187316
0,74,gen,11495,1.6595332653890027
0,75,gen,553,1.6481385102892818
0,76,gen,279,1.6910935334629011
0,77,gen,6083,1.7541514856999623
0,78,gen,315,1.7986457028758993
0,79,gen,279,1.6941679660107924
0,80,gen,9237,1.8961223617090708
0,81,gen,323,1.6919869044194782
