turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,1.2896169121591994
0,1,gen,785,1.318046485843124
0,2,gen,5355,1.2926167774719626
0,3,gen,95362,1.3612766750010743
0,4,gen,45195,1.3489805895169447
0,5,gen,57817,1.3630692927143622
0,6,gen,5302,1.386569663799963
0,7,gen,429,1.438908320660293
0,8,gen,304,1.4540987834472605
0,9,gen,264,1.4526437465130584
0,10,gen,1290,1.4769151600765906
0,11,gen,12,1.4114657655081309
0,12,gen,38940,1.325222279051745
0,13,gen,21495,1.336147179655229
0,14,gen,11,1.2710974716219379
0,15,gen,279,1.2551474360972312
0,16,gen,9334,1.2991869925197306
0,17,gen,315,1.2867806890835043
0,18,gen,279,1.2920271811187858
0,19,gen,3084,1.3418835244099705
0,20,gen,315,1.3487913819717043
0,21,gen,279,1.3015321444501853
0,22,gen,9751,1.3212738327006646
0,23,gen,65628,1.2853351573769818
0,24,gen,810,1.285272832182081
0,25,gen,320,1.3138087558386073
0,26,gen,1782,1.2831762450083046
0,27,gen,3108,1.2905099950462127
0,28,gen,14002,1.2773174232268225
0,29,gen,279,1.2348567134818433
0,30,gen,1290,1.2816501333097239
0,31,gen,9210,1.3625637742339374
0,32,gen,8,1.322132634850137
0,33,gen,374,1.3371609541278993
0,34,gen,6144,1.3285439827989785
0,35,gen,311,1.2467229757463765
0,36,gen,279,1.360629901249015
0,37,gen,2629,1.4095375136697477
0,38,gen,315,1.477275963819253
0,39,gen,279,1.4044465762979819
0,40,gen,31340,1.362035615127152
0,41,gen,315,1.3590740999618782
0,42,gen,279,1.2983453663240774
0,43,gen,28316,1.3570895368258047
0,44,gen,315,1.326137868049377
0,45,gen,279,1.3188985435145757
0,46,gen,1008,1.3165812097671807
0,47,gen,1378,1.3141600562165805
0,48,gen,11067,1.3543288691905022
0,49,gen,13,1.368760388019765
0,50,gen,1096,1.4244389398647475
0,51,gen,646,1.5079695860961715
0,52,gen,387,1.4718518249583716
0,53,gen,98632,1.4846413302171242
0,54,gen,398,1.4994137355098736
0,55,gen,13302,1.5051249957202408
0,56,gen,438,1.4467807166268933
0,57,gen,1447,1.4836680202041468
0,58,gen,44292,1.515783206003619
0,59,gen,272,1.5014988828150846
0,60,gen,61,1.5082567370191184
0,61,gen,17,1.5277339506226073
0,62,gen,284,1.5473742875685574
0,63,gen,264,1.555107310606221
0,64,gen,61,1.561167378556498
0,65,gen,17,1.5342829501905215
0,66,gen,488,1.4357399833681845
0,67,gen,293,1.5056615043253898
0,68,gen,61,1.6427974163628538
0,69,gen,17,1.568164632075252
0,70,gen,1124,1.5732295262157094
0,71,gen,692,1.5436474289208686
0,72,gen,2870,1.5016966709313726
0,73,gen,17767,1.4619788975725885
0,74,gen,272,1.471137551285161
0,75,gen,1124,1.524404033778751
0,76,gen,8,1.4165035894350821
0,77,gen,374,1.41632947629885
0,78,gen,279,1.4567033689251385
0,79,gen,3084,1.4362326520174307
0,80,gen,315,1.4773220988421205
0,81,gen,279,1.5101000285911261
0,82,gen,9751,1.4514725263162827
0,83,gen,65628,1.504031900281189
0,84,gen,810,1.4398292164092712
0,85,gen,11,1.346844093798591
0,86,gen,323,1.3381649022335924
0,87,gen,17767,1.3816216368297218
0,88,gen,264,1.3198041607391555
0,89,gen,1124,1.259143255982449
0,90,gen,8,1.2709537001866675
0,91,gen,323,1.3284263570036168
0,92,gen,17767,1.3237795828408678
0,93,gen,293,1.4118122346136532
0,94,gen,1124,1.3930854908143617
0,95,gen,8,1.4195039351204177
0,96,gen,525,1.4190500988674641
0,97,gen,279,1.49472718888932
0,98,gen,28316,1.5730479820772134
0,99,gen,315,1.5855886052348664
0,100,gen,279,1.5457424243022235
0,101,gen,1008,1.5040766409853534
0,102,gen,1378,1.5161216054278577
0,103,gen,11067,1.5057629887383206
0,104,gen,13,1.5011053837698596
0,105,gen,151645,1.4059844920818272
1,106,prefill_end,-1,1.6913506486999572
1,107,gen,1249,1.5662501936648692
1,108,gen,12118,1.52423165611989
1,109,gen,279,1.5172530658278243
1,110,gen,5355,1.5921290505143888
1,111,gen,95362,1.635775270956163
1,112,gen,45195,1.6371497160380384
1,113,gen,57817,1.605320443605509
1,114,gen,1667,1.631856229122027
1,115,gen,264,1.669304524390481
1,116,gen,25529,1.691543966690953
1,117,gen,11,1.6657547360994007
1,118,gen,582,1.6381425282720739
1,119,gen,646,1.6351709148999094
1,120,gen,50087,1.6123456958665099
1,121,gen,264,1.633518413774285
1,122,gen,1290,1.6343783416970195
1,123,gen,12,1.6071987067830982
1,124,gen,38940,1.5515968380913092
1,125,gen,21495,1.544428354743233
1,126,gen,323,1.5894505408815054
1,127,gen,28143,1.5903883327723445
1,128,gen,279,1.6319890689482024
1,129,gen,5671,1.631181134038718
1,130,gen,315,1.5685380761400889
1,131,gen,31340,1.5521073371515979
1,132,gen,20346,1.519141259367227
1,133,gen,389,1.5407625205730369
1,134,gen,1817,1.5023144538016695
1,135,gen,3108,1.5093520162950902
1,136,gen,315,1.54536749955231
1,137,gen,279,1.5302442093723696
1,138,gen,21495,1.5557083663104734
1,139,gen,13,1.540196897266054
1,140,gen,5692,1.5242890707625518
1,141,gen,374,1.5254586727885635
