turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,1.2988496740916398
0,1,gen,12522,1.3570205425922326
0,2,gen,5193,1.4407368079462433
0,3,gen,264,1.341589719716088
0,4,gen,882,1.1882952449067339
0,5,gen,11,1.1856829739386152
0,6,gen,1052,1.1639767113762405
0,7,gen,572,1.1775304311981327
0,8,gen,264,1.1805107226639378
0,9,gen,21583,1.2468517231848864
0,10,gen,12305,1.2465961195507562
0,11,gen,6941,1.2378727036173784
0,12,gen,431,1.2955234627337182
0,13,gen,12,1.1171163076307429
0,14,gen,21,1.123832697032251
0,15,gen,19,1.139246004995118
0,16,gen,13,1.1089844167190581
0,17,gen,1260,1.1349087396447803
0,18,gen,1030,1.0805596033955522
0,19,gen,1012,1.1006807162330956
0,20,gen,1483,1.1478754824665511
0,21,gen,304,1.1366321214842952
0,22,gen,34059,1.1712935510741407
0,23,gen,369,1.2940197743647994
0,24,gen,10793,1.2788949014300108
0,25,gen,11,1.2874066018015065
0,26,gen,16380,1.3110361696998716
0,27,gen,58077,1.1386172941206916
0,28,gen,9079,1.2195767461751617
0,29,gen,1741,1.2905088090935795
0,30,gen,438,1.2393617091061517
0,31,gen,80659,1.3158242020763973
0,32,gen,12645,1.3143674133380343
0,33,gen,323,1.4546517505239185
0,34,gen,23189,1.3319856719473044
0,35,gen,3871,1.4219399939690618
0,36,gen,13,1.4208866789552261
0,37,gen,3776,1.4216796737970432
0,38,gen,1899,1.5041806645943228
0,39,gen,11,1.5274395217234085
0,40,gen,566,1.3569894712198243
0,41,gen,6635,1.4636294177970361
0,42,gen,311,1.3737498869888474
0,43,gen,5931,1.4741721985681568
0,44,gen,17943,1.3685361422802345
0,45,gen,323,1.4477046966840788
0,46,gen,15800,1.5342053900197974
0,47,gen,311,1.5004729998714372
0,48,gen,264,1.4363847903359073
0,49,gen,11340,1.297867522220231
0,50,gen,14126,1.2150374960082067
0,51,gen,1380,1.1904991271574212
0,52,gen,566,1.151382928659586
0,53,gen,1410,1.2221161867435573
0,54,gen,5244,1.2382929690702205
0,55,gen,389,1.2858776051107255
0,56,gen,806,1.3577023861349355
0,57,gen,63305,1.4052486786835374
0,58,gen,382,1.3992546587282382
0,59,gen,49,1.4566239333066169
0,60,gen,12,1.4307427140236821
0,61,gen,21,1.514464606430918
0,62,gen,19,1.4196954349143205
0,63,gen,1030,1.3075309191553055
0,64,gen,2677,1.3266697242517063
0,65,gen,1012,1.3154954122169482
0,66,gen,60814,1.381660878053459
0,67,gen,553,1.5108496878334272
0,68,gen,1947,1.4790628521557239
0,69,gen,11,1.6445126286689176
0,70,gen,323,1.7002895112069656
0,71,gen,566,1.6366388966170289
0,72,gen,6635,1.6526227015511994
0,73,gen,311,1.5161024022348886
0,74,gen,3960,1.3462983678763694
0,75,gen,1246,1.3401219343383606
0,76,gen,311,1.3108103599729533
0,77,gen,6177,1.4521052385454054
0,78,gen,13,1.4678921506781777
0,79,gen,1260,1.4462038225595042
0,80,gen,7391,1.4702222469691393
0,81,gen,806,1.4196857610714007
0,82,gen,2849,1.374545926002728
0,83,gen,20956,1.3636160325301294
0,84,gen,2310,1.399667569901733
0,85,gen,18824,1.432268827488054
0,86,gen,6467,1.47863443749511
0,87,gen,323,1.4856862466606573
0,88,gen,35566,1.3796053377864799
0,89,gen,448,1.4728426286498395
0,90,gen,4285,1.4698016089113717
0,91,gen,61626,1.4208799935147403
0,92,gen,323,1.3759576497202597
0,93,gen,72378,1.3171269754389883
0,94,gen,2264,1.332522845361544
0,95,gen,13,1.382903464585756
0,96,gen,1260,1.3250721755689872
0,97,gen,1496,1.395036528899927
0,98,gen,10859,1.5057079490463752
0,99,gen,264,1.3514453816891012
0,100,gen,2205,1.3421041601642545
0,101,gen,1947,1.361937510106165
0,102,gen,6335,1.450539612894158
0,103,gen,11,1.3779945427826088
0,104,gen,1380,1.498417867191294
0,105,gen,566,1.5048482982238054
0,106,gen,2270,1.6078322158624185
0,107,gen,1008,1.3705937819596492
0,108,gen,13511,1.2740794093549603
0,109,gen,323,1.2711346650696609
0,110,gen,6094,1.197485893923867
0,111,gen,806,1.2613134518935687
0,112,gen,2948,1.196781973415573
0,113,gen,369,1.1260378418900203
0,114,gen,18824,1.1427745554700188
0,115,gen,382,1.1688098318971167
0,116,gen,2121,1.1786125349940733
0,117,gen,431,1.2809069792305192
0,118,gen,12,1.1898366728547598
0,119,gen,21,1.239963033602595
0,120,gen,19,1.325833731321403
0,121,gen,23983,1.3451540084898617
0,122,gen,11,1.3320492060818079
0,123,gen,566,1.3278584303099854
0,124,gen,572,1.3408737172051166
0,125,gen,14453,1.309551949779749
0,126,gen,553,1.3952204630000742
0,127,gen,1246,1.333569619921369
0,128,gen,1753,1.2187032239342037
0,129,gen,566,1.2975556755530655
0,130,gen,14006,1.2761300870959051
0,131,gen,279,1.3603375068957853
0,132,gen,1882,1.3238554059577843
0,133,gen,13,1.37894470703986
0,134,gen,1260,1.4726087549548157
0,135,gen,11105,1.4275448089624732
0,136,gen,429,1.273821383119078
0,137,gen,566,1.3304717273046567
0,138,gen,1410,1.2923521399810556
0,139,gen,6177,1.343687911336262
0,140,gen,448,1.3991046360192125
0,141,gen,264,1.2718465153445797
0,142,gen,10601,1.2098543865327613
0,143,gen,315,1.3080416475012542
0,144,gen,53415,1.2170359879015775
0,145,gen,323,1.2551304446879792
0,146,gen,27597,1.1997820906412058
0,147,gen,11,1.299975417171134
0,148,gen,1753,1.3041868913548096
0,149,gen,1075,1.3493121388341485
0,150,gen,566,1.3604145801970249
0,151,gen,1030,1.3023456084010274
0,152,gen,1012,1.3172961602074293
0,153,gen,55068,1.3482578995125747
0,154,gen,311,1.311105574646074
0,155,gen,653,1.299665841722069
0,156,gen,304,1.228919880290975
0,157,gen,806,1.1976804072492728
0,158,gen,8633,1.3082354754367076
0,159,gen,2272,1.1794745858082614
0,160,gen,13,1.1697572198280601
0,161,gen,1260,1.182092419777691
0,162,gen,97404,1.207530084143679
0,163,gen,448,1.2977628622590338
0,164,gen,2155,1.3944170635181
0,165,gen,7987,1.317897632294373
0,166,gen,323,1.2903476966828848
0,167,gen,12538,1.4273414737756878
0,168,gen,11,1.2832452945731627
0,169,gen,323,1.3013714313853615
0,170,gen,5135,1.546298506534208
0,171,gen,806,1.4314409587422559
0,172,gen,35592,1.425197666998384
0,173,gen,6009,1.4721278059795841
0,174,gen,311,1.527701205408106
0,175,gen,1896,1.4974291907106336
0,176,gen,389,1.3944884851513204
0,177,gen,264,1.567858937418104
0,178,gen,2272,1.5801407271952275
0,179,gen,315,1.4403002075000961
0,180,gen,862,1.4609274018058833
0,181,gen,1828,1.391147876666285
0,182,gen,382,1.2474538986921901
0,183,gen,785,1.315084728784548
0,184,gen,60821,1.4115459466055948
0,185,gen,6009,1.501648352817641
0,186,gen,311,1.4107457044788063
0,187,gen,5293,1.415470722920861
0,188,gen,279,1.3113012124361705
0,189,gen,6233,1.4024706046186202
0,190,gen,35592,1.3498591835742426
0,191,gen,20704,1.2030430758758737
0,192,gen,304,1.2861054460303367
1,193,prefill_end,-1,1.2620394531745571
1,194,gen,785,1.2045402346111236
1,195,gen,17133,1.2619455077765651
1,196,gen,330,1.410135169996381
1,197,gen,49,1.4387715740752718
1,198,gen,12,1.5510032481748444
1,199,gen,21,1.4768186092591538
1,200,gen,19,1.4299513303863547
1,201,gen,1,1.41175543543643
1,202,gen,374,1.3814060849727556
1,203,gen,537,1.2811764358242204
1,204,gen,7225,1.3086963660408302
1,205,gen,5326,1.3469357511422946
1,206,gen,11,1.290901108146219
1,207,gen,773,1.5135875989954402
1,208,gen,279,1.3924334642141476
1,209,gen,11652,1.3864360975769399
1,210,gen,9539,1.4089139182396975
1,211,gen,438,1.4396431193202601
1,212,gen,11223,1.3968243432841119
1,213,gen,13,1.3305433288926842
1,214,gen,4354,1.2829201347826613
1,215,gen,11,1.37204478160393
1,216,gen,2041,1.380739216540014
1,217,gen,279,1.40854143351576
1,218,gen,4583,1.2443320810585274
1,219,gen,2266,1.468610824932034
1,220,gen,315,1.5145629733172243
1,221,gen,279,1.4406659658718364
1,222,gen,3364,1.369421291172323
1,223,gen,11,1.2625975559201916
1,224,gen,358,1.275184731490884
1,225,gen,4157,1.1507447855429405
1,226,gen,29257,1.2993986402668112
1,227,gen,7023,1.3428445303372174
1,228,gen,1128,1.3370131453689167
1,229,gen,330,1.3084754961572673
1,230,gen,49,1.3180899963040407
1,231,gen,12,1.2828243919956783
1,232,gen,21,1.3406216618427746
1,233,gen,19,1.3751993215502187
1,234,gen,1,1.4096862090106625
1,235,gen,2578,1.3404748844643979
1,236,gen,387,1.3555447006814827
1,237,gen,22023,1.3411690944171057
1,238,gen,311,1.2659933831116057
1,239,gen,476,1.251995693662584
1,240,gen,1128,1.258395519988181
1,241,gen,432,1.1856406974755604
1,242,gen,374,1.2032188310712553
1,243,gen,3730,1.3734010235419918
1,244,gen,13,1.345855779840711
1,245,gen,1416,1.2522873546519706
1,246,gen,498,1.279132594783218
1,247,gen,614,1.2376895003811723
1,248,gen,803,1.21347196458011
1,249,gen,1995,1.1108057536663527
1,250,gen,911,1.1593409536144703
1,251,gen,279,1.1647773146930438
1,252,gen,3364,1.2258691494546003
1,253,gen,476,1.2057384655489911
1,254,gen,1128,1.218304720251446
1,255,gen,330,1.195297776425439
1,256,gen,49,1.2126722613051404
1,257,gen,12,1.2951950937726417
1,258,gen,21,1.2573281627543604
1,259,gen,19,1.2357157153391332
1,260,gen,1,1.1052745882943058
1,261,gen,10868,1.0978055814456644
1,262,gen,11,1.1487415112379398
1,263,gen,358,1.276511628081247
1,264,gen,4172,1.3694495000692726
1,265,gen,387,1.3487765487522767
1,266,gen,6247,1.2485398639444423
1,267,gen,311,1.2819313872021048
1,268,gen,3410,1.1903218983094357
1,269,gen,264,1.2918316219940282
1,270,gen,803,1.359887491031563
1,271,gen,11682,1.244979001004711
1,272,gen,2033,1.2594845510024724
1,273,gen,13,1.2088561786218952
1,274,gen,151645,1.1795343445503528
2,275,prefill_end,-1,1.7306223342888154
2,276,gen,2132,1.7059278763519372
2,277,gen,4977,1.5672833157770203
2,278,gen,1052,1.591478526943531
2,279,gen,2578,1.401452825503401
2,280,gen,387,1.5233880485823446
2,281,gen,264,1.541530513891206
2,282,gen,6514,1.384550715078194
2,283,gen,5239,1.4744447319127758
2,284,gen,476,1.4491734983091515
2,285,gen,1045,1.4754273074562192
2,286,gen,7402,1.485058885361124
2,287,gen,1995,1.4308103903066705
2,288,gen,304,1.5200940161872785
2,289,gen,697,1.5323316177803952
2,290,gen,1681,1.5697343476155339
2,291,gen,13,1.61322362854598
2,292,gen,1446,1.6042883516106488
2,293,gen,9733,1.355202197790976
2,294,gen,264,1.3793166064697022
2,295,gen,17133,1.305326035592609
2,296,gen,330,1.2815512164074208
2,297,gen,49,1.2451599482314923
2,298,gen,12,1.2381262883557602
2,299,gen,21,1.3617197972888992
2,300,gen,19,1.2849531991448282
2,301,gen,1,1.1860624805005557
2,302,gen,323,1.1466240561057433
2,303,gen,4588,1.097638219869498
2,304,gen,911,1.1664664185598814
2,305,gen,264,1.2569427781919162
2,306,gen,18824,1.3210641875377764
2,307,gen,11,1.31013274309984
2,308,gen,714,1.2729086462419976
2,309,gen,1221,1.4701761192258134
2,310,gen,498,1.3472944823357411
2,311,gen,3207,1.23970072194584
2,312,gen,944,1.258652098552579
2,313,gen,3410,1.1562929963888824
2,314,gen,279,1.137651134994552
2,315,gen,2480,1.1836397484878465
2,316,gen,2266,1.2670962468922558
2,317,gen,315,1.2695204207375133
2,318,gen,279,1.2352328142076894
2,319,gen,3364,1.2574316854724819
2,320,gen,476,1.2576733737103927
2,321,gen,279,1.1964869814081396
2,322,gen,3681,1.1646846524401222
2,323,gen,949,1.2138286283044095
2,324,gen,315,1.159087332406543
2,325,gen,279,1.209242340075486
2,326,gen,11652,1.2024947653257987
2,327,gen,13,1.1683294908200368
2,328,gen,4710,1.2238327942915972
2,329,gen,2679,1.1829552716502056
2,330,gen,498,1.098093765176148
2,331,gen,8791,1.1821691085703907
2,332,gen,311,1.1762881591551262
2,333,gen,2548,1.2178885094324141
2,334,gen,911,1.204472792314952
2,335,gen,264,1.3604823483562565
2,336,gen,18824,1.308157489978111
2,337,gen,11,1.4014729791455343
2,338,gen,432,1.381267918250729
2,339,gen,1035,1.4250792050258723
2,340,gen,387,1.346229122978961
2,341,gen,10950,1.3016112325365499
2,342,gen,311,1.4165299297290779
2,343,gen,1414,1.3257204307855404
2,344,gen,803,1.4066379882564202
2,345,gen,911,1.3574806057780442
2,346,gen,279,1.362331710532546
2,347,gen,6534,1.433719209023145
2,348,gen,476,1.6080891967776634
2,349,gen,279,1.536119468625616
2,350,gen,2266,1.5130454610451167
2,351,gen,315,1.4507963603630993
2,352,gen,279,1.418047322884025
2,353,gen,3364,1.3328426305822552
2,354,gen,13,1.297785772580472
2,355,gen,38478,1.3356614221031327
2,356,gen,11,1.3500262468672188
2,357,gen,421,1.3731271021543423
2,358,gen,498,1.2428588338574442
2,359,gen,2299,1.1898307366806853
2,360,gen,3330,1.1013565231612554
2,361,gen,369,1.212802025704032
2,362,gen,12994,1.302552484539588
2,363,gen,448,1.327750514653345
2,364,gen,2494,1.3691585142881049
2,365,gen,770,1.3534232475220098
2,366,gen,11,1.389240502143368
2,367,gen,4486,1.3308421607427823
2,368,gen,3410,1.3460161249509863
2,369,gen,803,1.2933459758721169
2,370,gen,3565,1.3595319628947777
2,371,gen,476,1.3205933797338116
2,372,gen,37163,1.2230695143226509
2,373,gen,697,1.2410323648385515
2,374,gen,3405,1.3668379642243753
2,375,gen,13,1.3780763170285089
2,376,gen,151645,1.2669102190175112
3,377,prefill_end,-1,1.2602510104785112
3,378,gen,49,1.3945772954308302
3,379,gen,12,1.3414280718073908
3,380,gen,21,1.4042997474923495
3,381,gen,19,1.3823977275257844
3,382,gen,22378,1.304198529081016
3,383,gen,1119,1.296266631473423
3,384,gen,806,1.3078891853668364
3,385,gen,501,1.3148824015363432
3,386,gen,14126,1.3665907994750746
3,387,gen,11,1.4442998653202739
3,388,gen,9271,1.361901571831469
3,389,gen,2048,1.3846348546988867
3,390,gen,578,1.4271886225435122
3,391,gen,304,1.5516486033297225
3,392,gen,806,1.494196445884533
3,393,gen,2310,1.5251517168553146
3,394,gen,4780,1.565575036644766
3,395,gen,323,1.669153896055459
3,396,gen,501,1.603935783422683
3,397,gen,63305,1.4868661321321266
3,398,gen,13,1.3798859998578379
3,399,gen,1260,1.325460598622243
3,400,gen,7391,1.2961230796026082
3,401,gen,27601,1.2192478260358948
3,402,gen,4115,1.2219304821899821
3,403,gen,18824,1.2345636477833415
3,404,gen,279,1.1725102168115216
3,405,gen,6233,1.1903634675590455
3,406,gen,54790,1.35644439718711
3,407,gen,323,1.3441981964554142
3,408,gen,89156,1.276384698207745
3,409,gen,32789,1.3867083047386104
3,410,gen,566,1.2707059954552336
3,411,gen,1030,1.409013141396427
3,412,gen,3884,1.475525325060546
3,413,gen,2337,1.424257606211071
3,414,gen,806,1.3703196814956413
3,415,gen,1293,1.3984492323681577
3,416,gen,2849,1.4345004776858712
3,417,gen,304,1.4399839616984882
3,418,gen,279,1.4948640267447337
3,419,gen,8633,1.474972328516165
3,420,gen,13,1.3488708563978267
3,421,gen,5301,1.2316026777380453
3,422,gen,52762,1.2498566238865516
3,423,gen,1033,1.2366078501387174
3,424,gen,537,1.1885452718610623
3,425,gen,1101,1.2739202541222712
3,426,gen,369,1.2220258971072115
3,427,gen,1473,1.186555849188715
3,428,gen,26,1.2781122994542682
3,429,gen,807,1.2557014091440948
3,430,gen,1033,1.2832092946879594
