turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,47467,0.0
0,2,gen,11,1.993869423866272
0,3,gen,979,1.6728666424751282
0,4,gen,6509,1.5297930240631104
0,5,gen,304,1.5505254566669464
0,6,gen,279,1.455501675605774
0,7,gen,2266,1.3352775673071544
0,8,gen,315,1.3678422740527563
0,9,gen,42545,1.3604421094059944
0,10,gen,11,1.4390676617622375
0,11,gen,17601,1.4669591248035432
0,12,gen,18950,1.4401376518336209
0,13,gen,279,1.4383474340041478
0,14,gen,5601,1.3999857627428496
0,15,gen,315,1.41702401638031
0,16,gen,58938,1.4082204898198445
0,17,gen,311,1.4818243756890297
0,18,gen,5746,1.5018736053915585
0,19,gen,11,1.5161056187417772
0,20,gen,27362,1.519773477002194
0,21,gen,279,1.5125520706176758
0,22,gen,21937,1.4914188101178123
0,23,gen,315,1.4998593872243708
0,24,gen,42545,1.4741001336470894
0,25,gen,315,1.4862542351086934
0,26,gen,5257,1.4781809282302856
0,27,gen,35972,1.4775145145562978
0,28,gen,23393,1.4859293522658172
0,29,gen,13,1.4905868981565749
0,30,gen,151645,1.501160872393641
1,31,prefill_end,-1,1.47717631260554
1,32,gen,22171,1.47717631260554
1,33,gen,344,1.480852250129946
1,34,gen,5859,1.4905408313197475
1,35,gen,11,1.493579464574014
1,36,gen,979,1.5050767429413334
1,37,gen,9251,1.4959436808862994
1,38,gen,311,1.5124816586894374
1,39,gen,6832,1.5216853253303035
1,40,gen,11,1.5342093263902972
1,41,gen,7283,1.5384582184976148
1,42,gen,279,1.5149885935168113
1,43,gen,8741,1.4898091247004848
1,44,gen,8660,1.508225502506379
1,45,gen,323,1.5225480679542787
1,46,gen,33085,1.5385286481149736
1,47,gen,315,1.5466764492373313
1,48,gen,35972,1.5441818141168164
1,49,gen,18940,1.5216888977635292
1,50,gen,11,1.5165412599040615
1,51,gen,10693,1.5073402254812178
1,52,gen,369,1.4979641418303213
1,53,gen,279,1.4833515344127532
1,54,gen,46870,1.4714344547640892
1,55,gen,9142,1.4700169178747362
1,56,gen,504,1.4896088415576565
1,57,gen,2856,1.4718214657998854
1,58,gen,17628,1.480726876566487
1,59,gen,311,1.4765547821598668
1,60,gen,10847,1.470765148439715
1,61,gen,5866,1.4640035244726366
1,62,gen,315,1.4497724886863463
1,63,gen,61094,1.465959918114447
1,64,gen,13,1.4769631431948753
1,65,gen,151645,1.4663536471705283
2,66,prefill_end,-1,1.4430792370150167
2,67,gen,47467,1.4430792370150167
2,68,gen,11,1.4487387672547372
2,69,gen,979,1.4425939052335677
2,70,gen,19334,1.428889843725389
2,71,gen,1526,1.4559355282014417
2,72,gen,279,1.4269728006855134
2,73,gen,18342,1.4063648812232479
2,74,gen,315,1.4082700110250903
2,75,gen,42545,1.4185179548878823
2,76,gen,11,1.4234288930892944
2,77,gen,374,1.4151549108566777
2,78,gen,51907,1.3940124780901018
2,79,gen,311,1.3864980243867444
2,80,gen,18950,1.3870813885042745
2,81,gen,82668,1.3702490868106965
