turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,785,0.0
0,2,gen,2086,0.7735767364501953
0,3,gen,31805,1.4463218450546265
0,4,gen,315,1.4367156823476155
0,5,gen,279,1.3988750874996185
0,6,gen,57668,1.3095777869224547
0,7,gen,729,1.3955264389514923
0,8,gen,11,1.3997556907790047
0,9,gen,7437,1.360705442726612
0,10,gen,2075,1.4373848504490323
0,11,gen,701,1.4581830322742462
0,12,gen,374,1.4412704326889731
0,13,gen,481,1.3969036092360814
0,14,gen,9407,1.409777737580813
0,15,gen,2075,1.4356837911265237
0,16,gen,568,1.4371035854021708
0,17,gen,151645,1.4225906915962696
1,18,prefill_end,-1,1.3920678882037891
1,19,gen,40,1.3920678882037891
1,20,gen,2776,1.3726365897390578
1,21,gen,1588,1.3470268092657391
1,22,gen,311,1.3571279674768448
1,23,gen,1492,1.3450288744199843
1,24,gen,448,1.3519841676408595
1,25,gen,894,1.3528950188470923
1,26,gen,4755,1.3542558774352074
1,27,gen,498,1.357362115383148
1,28,gen,614,1.371052927695788
1,29,gen,13,1.3820878863334656
1,30,gen,2160,1.4035120670284544
1,31,gen,1052,1.3979971840463836
1,32,gen,2494,1.3850029289722443
1,33,gen,3151,1.3776832146029319
1,34,gen,498,1.391844266845334
1,35,gen,4172,1.367021866383091
1,36,gen,1075,1.362254636902963
1,37,gen,311,1.3671251670006783
1,38,gen,1414,1.3727842876988072
1,39,gen,476,1.3597826303974274
1,40,gen,4263,1.3755234287631126
1,41,gen,30,1.4061179853254748
1,42,gen,151645,1.4026799932602914
2,43,prefill_end,-1,1.3826590776443481
2,44,gen,47586,1.3826590776443481
2,45,gen,259,1.4025784884729693
2,46,gen,3341,1.4369024461315525
2,47,gen,525,1.4362520633205291
2,48,gen,264,1.4377107620239258
2,49,gen,5810,1.4214530683332873
2,50,gen,24844,1.4342540848639704
2,51,gen,429,1.4497220996887452
2,52,gen,13666,1.4561654656164107
2,53,gen,979,1.466359915271882
2,54,gen,279,1.457546672513408
2,55,gen,69919,1.456154384920674
2,56,gen,6815,1.4740302062803698
2,57,gen,315,1.4771460948451873
2,58,gen,279,1.4821015634844381
2,59,gen,17330,1.4697439362925868
2,60,gen,323,1.4839245850040066
2,61,gen,8059,1.5020010125252508
2,62,gen,374,1.5032279722152218
2,63,gen,26118,1.5368203616911364
2,64,gen,448,1.5630683014469762
2,65,gen,279,1.5766265776849562
2,66,gen,9237,1.5721570676372898
2,67,gen,11,1.5911848275892195
2,68,gen,14381,1.6220531771259923
2,69,gen,279,1.623327689786111
2,70,gen,17951,1.6250878841646257
2,71,gen,311,1.6450931410635672
2,72,gen,7028,1.644805004519801
2,73,gen,709,1.645517276179406
2,74,gen,10078,1.632618373440158
2,75,gen,389,1.6670628747632426
2,76,gen,2176,1.6712214908292216
2,77,gen,11067,1.6622004009062243
2,78,gen,315,1.6646411226641746
2,79,gen,279,1.6485309062465545
2,80,gen,9237,1.6519271327603249
2,81,gen,13,1.6641992445914977
2,82,gen,1096,1.6902972998157624
2,83,gen,3059,1.6934253938736454
2,84,gen,304,1.7013140686096684
2,85,gen,5080,1.6953941199087328
2,86,gen,47654,1.7133466505235242
2,87,gen,52083,1.7199646426785378
2,88,gen,9396,1.7339159711714713
2,89,gen,5866,1.7699375614043205
2,90,gen,11,1.7921671675097557
2,91,gen,3881,1.7695225054217922
2,92,gen,438,1.7572405453651183
2,93,gen,1550,1.736045160601216
2,94,gen,259,1.73104965302252
2,95,gen,3341,1.7334694439365017
2,96,gen,11,1.7401918442018571
2,97,gen,323,1.7643767172290432
2,98,gen,4722,1.728780948346661
2,99,gen,47654,1.7152651567612924
2,100,gen,52083,1.7264375475145155
