turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,2120,0.0
0,2,gen,1783,1.6167540550231934
0,3,gen,14576,1.568932831287384
0,4,gen,990,1.6617047786712646
0,5,gen,12499,1.5633751153945923
0,6,gen,39489,1.7384756088256836
0,7,gen,320,1.694619357585907
0,8,gen,8281,1.7898738895143782
0,9,gen,17,1.8171645253896713
0,10,gen,8,1.800543917549981
0,11,gen,323,1.7840195536613463
0,12,gen,3015,1.719771840355613
0,13,gen,320,1.7348410189151764
0,14,gen,39,1.7750602593788734
0,15,gen,17,1.771586230822972
0,16,gen,46,1.7574027220408122
0,17,gen,8,1.7901548594236374
0,18,gen,438,1.772009253501892
0,19,gen,862,1.7428653902477689
0,20,gen,6028,1.7114472640188116
0,21,gen,4963,1.6946824550628663
0,22,gen,369,1.6875965879077004
0,23,gen,7249,1.667501530864022
0,24,gen,73667,1.6969262672507244
0,25,gen,11,1.6852417190869649
0,26,gen,279,1.6853296422958375
0,27,gen,1882,1.6726454129585853
0,28,gen,553,1.6594287068755538
0,29,gen,892,1.6664107356752669
0,30,gen,807,1.6631030214243923
0,31,gen,5508,1.6564710021018982
0,32,gen,3100,1.664242721373035
0,33,gen,4802,1.6857656202008646
0,34,gen,1119,1.6873615172601515
0,35,gen,11483,1.6899866865527244
0,36,gen,4802,1.7233155581258959
0,37,gen,13,1.709937314833364
0,38,gen,1096,1.7461167227837346
0,39,gen,4802,1.7087551855271863
0,40,gen,374,1.7085719723855295
0,41,gen,9768,1.6955931263585244
0,42,gen,304,1.6894748903089953
0,43,gen,279,1.695349601007277
0,44,gen,1352,1.6620468035820992
0,45,gen,315,1.6550866961479187
0,46,gen,33223,1.6384852913118177
0,47,gen,11,1.6645429422778468
0,48,gen,892,1.6483537477831687
0,49,gen,279,1.6331119095125506
0,50,gen,6008,1.6331532289904933
0,51,gen,646,1.64520497668174
0,52,gen,990,1.6572810353771332
0,53,gen,369,1.6428786266234614
0,54,gen,4802,1.6375833422906938
0,55,gen,476,1.618044166795669
0,56,gen,311,1.640384929795419
0,57,gen,8193,1.6279571613957804
0,58,gen,1008,1.631440818309784
0,59,gen,17356,1.6344929645138402
0,60,gen,31146,1.6341399588892538
0,61,gen,382,1.6309885690289159
0,62,gen,32,1.6567544071905074
0,63,gen,53416,1.6365653372580005
0,64,gen,11,1.6278884545449288
0,65,gen,389,1.6241494782509343
0,66,gen,279,1.6110380676484877
0,67,gen,1008,1.5593005745641646
0,68,gen,1424,1.5352868437767029
0,69,gen,11,1.4992164777171226
0,70,gen,374,1.4980931647362248
0,71,gen,537,1.4592094382932108
0,72,gen,264,1.4483945908084992
0,73,gen,23275,1.4268543604881532
0,74,gen,5387,1.4437533001745901
0,75,gen,429,1.4654833982067723
0,76,gen,646,1.438724946591162
0,77,gen,24057,1.4288460669978973
0,78,gen,476,1.3988358474546863
0,79,gen,27069,1.3915746558097102
0,80,gen,551,1.4382405742522208
0,81,gen,12499,1.4430502191666634
0,82,gen,39489,1.4598531338476366
0,83,gen,323,1.4400520170888593
0,84,gen,3015,1.4616738673179381
0,85,gen,13,1.482952025628859
0,86,gen,362,1.4995882011228991
0,87,gen,53416,1.4713568802802794
0,88,gen,1035,1.4799682632569344
0,89,gen,387,1.4951851521768877
0,90,gen,264,1.4728934591816318
0,91,gen,1697,1.4348321730090725
0,92,gen,879,1.4355259633833362
0,93,gen,4990,1.405347712578312
0,94,gen,2453,1.414710194833817
0,95,gen,315,1.41101509909476
0,96,gen,10779,1.397940912554341
0,97,gen,11,1.409035578850777
0,98,gen,4363,1.4408620172931301
0,99,gen,1526,1.4464284643050163
0,100,gen,13404,1.4516577451459822
0,101,gen,9079,1.4714515632198704
0,102,gen,1741,1.4932041264349414
0,103,gen,438,1.5140912282851435
0,104,gen,72741,1.5316187893190691
0,105,gen,11,1.5380694270133972
0,106,gen,85192,1.546341440370006
0,107,gen,11,1.5702571080576988
0,108,gen,323,1.5978101799564977
0,109,gen,35114,1.5728919890619093
0,110,gen,4849,1.6028114480357016
0,111,gen,11,1.5684083046451691
0,112,gen,714,1.5698377393907117
0,113,gen,807,1.5410916689903504
0,114,gen,653,1.5417586949563795
0,115,gen,537,1.5276266144167991
0,116,gen,16579,1.5050612995701451
0,117,gen,304,1.485072451253091
0,118,gen,279,1.4812935821471676
0,119,gen,23275,1.45606469146667
0,120,gen,11364,1.441984147794785
0,121,gen,429,1.4635644112863848
0,122,gen,10779,1.476232849782513
0,123,gen,990,1.4779821653519907
0,124,gen,311,1.4821927758955187
0,125,gen,3063,1.4703921021953705
0,126,gen,323,1.4628563830929417
0,127,gen,40872,1.4803315958669108
0,128,gen,13,1.4778591029105648
0,129,gen,13655,1.4930677125530858
0,130,gen,388,1.5165401370294633
0,131,gen,2578,1.5007893212379948
0,132,gen,990,1.491827735977788
0,133,gen,7375,1.4873783223090633
0,134,gen,323,1.4854419096823661
0,135,gen,7236,1.486329399770306
0,136,gen,311,1.466766067089573
0,137,gen,7789,1.4565672932132598
0,138,gen,304,1.4429794223077836
0,139,gen,1493,1.424464343055602
0,140,gen,9079,1.4426513160428693
0,141,gen,11,1.4032338607695796
0,142,gen,714,1.3984319798408016
0,143,gen,807,1.3860089144399088
0,144,gen,653,1.3808310897119584
0,145,gen,537,1.3793220385428397
0,146,gen,5577,1.3676937222480774
0,147,gen,24057,1.3710360738538927
0,148,gen,7284,1.3670603556017722
0,149,gen,17,1.392453057150687
0,150,gen,323,1.4012647867202759
0,151,gen,3015,1.4072278199657318
0,152,gen,13,1.4150890881015408
0,153,gen,151645,1.4474396397990565
1,154,prefill_end,-1,1.427719021997144
1,155,gen,3862,1.427719021997144
1,156,gen,525,1.4097446010958763
1,157,gen,3807,1.3962977605481302
1,158,gen,7966,1.3762484923485787
1,159,gen,3170,1.3697169846104038
1,160,gen,10779,1.343781634684532
1,161,gen,525,1.3350421209489145
1,162,gen,15503,1.3149234614064615
1,163,gen,29364,1.3131751918023633
1,164,gen,311,1.318547796818518
1,165,gen,990,1.3079455302607628
1,166,gen,12499,1.299648617544482
1,167,gen,39489,1.3245165444189502
1,168,gen,320,1.3232068265638044
1,169,gen,8281,1.344194394926871
1,170,gen,17,1.3513617304063612
1,171,gen,8,1.3637037488722032
1,172,gen,323,1.3700018602032815
1,173,gen,3015,1.3668669596795113
1,174,gen,320,1.3861637634615744
1,175,gen,39,1.4153319193470864
1,176,gen,17,1.4328100662077627
1,177,gen,46,1.4394000787888803
1,178,gen,8,1.4820172613666904
1,179,gen,369,1.4833952976811318
1,180,gen,7249,1.4742478689839762
1,181,gen,73667,1.487883085204709
1,182,gen,1447,1.4996407012785635
1,183,gen,16,1.5108912587165833
1,184,gen,13,1.4991288319710763
1,185,gen,8658,1.4731667983916499
1,186,gen,43125,1.504212083355073
1,187,gen,25,1.5298918889414879
1,188,gen,49198,1.5663640191478114
1,189,gen,34306,1.5943772638997724
1,190,gen,3100,1.6138671905763688
1,191,gen,4802,1.6397847283271052
1,192,gen,504,1.617958653357721
1,193,gen,279,1.6235571792048793
1,194,gen,7015,1.6208801769441175
1,195,gen,1526,1.633320677664972
1,196,gen,862,1.6766036748886108
1,197,gen,10901,1.676170502939532
1,198,gen,11,1.6658256976835188
1,199,gen,43714,1.6880728813909716
1,200,gen,11,1.696687613764117
1,201,gen,323,1.6885890268510388
1,202,gen,1008,1.661858118349506
1,203,gen,5479,1.6635778738606362
1,204,gen,13,1.6763119985980373
1,205,gen,7284,1.6800253564311611
1,206,gen,17,1.675893743191996
1,207,gen,323,1.6735382445396916
1,208,gen,472,1.6987979969670695
1,209,gen,17,1.6821068083086321
1,210,gen,46,1.6843931578820752
1,211,gen,525,1.7170655477431513
1,212,gen,2989,1.6920888558510812
