turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,785,0.0
0,2,gen,31805,0.8916678428649902
0,3,gen,315,1.333503782749176
0,4,gen,7437,1.2718961238861084
0,5,gen,2075,1.4570752382278442
0,6,gen,8,1.4712301254272462
0,7,gen,374,1.400510271390279
0,8,gen,7960,1.3408855625561305
0,9,gen,2075,1.4182269051671028
0,10,gen,568,1.4374770654572382
0,11,gen,1084,1.4248990952968597
0,12,gen,594,1.3917008584195918
0,13,gen,264,1.3461482524871826
0,14,gen,15811,1.315577887571775
0,15,gen,7286,1.3271979647023338
0,16,gen,304,1.312941563129425
0,17,gen,82668,1.308660451322794
0,18,gen,13,1.3410939293749191
0,19,gen,151645,1.3806864784823523
1,20,prefill_end,-1,1.3488128059788753
1,21,gen,785,1.3488128059788753
1,22,gen,1894,1.3181352943181992
1,23,gen,315,1.3365374775159926
1,24,gen,10901,1.330528045242483
1,25,gen,304,1.3599841102309849
1,26,gen,10779,1.374162254234155
1,27,gen,7952,1.3876596188545227
1,28,gen,6176,1.4208572575679193
1,29,gen,1576,1.447559199951313
1,30,gen,315,1.4689119224037444
1,31,gen,279,1.4497712521717465
1,32,gen,1616,1.4299598177274069
1,33,gen,36733,1.4307912511210288
1,34,gen,5127,1.5054678955385763
1,35,gen,24705,1.4927539825439453
1,36,gen,11,1.530467975524164
1,37,gen,279,1.5300044398153982
1,38,gen,76578,1.5117680488094207
1,39,gen,8480,1.5435833546423143
1,40,gen,369,1.5813648566122978
1,41,gen,7249,1.5574348145915615
1,42,gen,73667,1.591709069667324
1,43,gen,11,1.5987556307546553
1,44,gen,90011,1.6198515142163923
1,45,gen,3100,1.6644682076669508
1,46,gen,13,1.6968216799920606
1,47,gen,91379,1.7183454671213705
1,48,gen,5127,1.7556783057028247
1,49,gen,24705,1.7672834300225782
1,50,gen,15503,1.7733219073664757
1,51,gen,90011,1.7781487914823717
1,52,gen,2518,1.8222838678667623
1,53,gen,323,1.8833385071446818
1,54,gen,6303,1.8949274766829707
1,55,gen,3100,1.9165501921407637
1,56,gen,11,1.9078704445592818
1,57,gen,892,1.8967025799136008
1,58,gen,6696,1.880145909324769
1,59,gen,601,1.8667326031192657
1,60,gen,279,1.83867286674438
1,61,gen,20431,1.7986119312624778
1,62,gen,315,1.8244391564399964
1,63,gen,6176,1.8337002915720786
1,64,gen,13,1.8588748478120374
1,65,gen,4354,1.8205861160832066
1,66,gen,11,1.8138007002492105
1,67,gen,1008,1.7691503513243891
1,68,gen,92859,1.743097641775685
1,69,gen,315,1.7693599750918727
1,70,gen,3100,1.7468121186379464
1,71,gen,525,1.728392941336478
1,72,gen,41001,1.7327723060884783
1,73,gen,438,1.7034421255511623
1,74,gen,1632,1.7167224249532145
1,75,gen,11,1.7200052488234736
1,76,gen,714,1.6851407501005358
1,77,gen,537,1.6579734413854537
1,78,gen,311,1.625584062068693
1,79,gen,279,1.5975870413164939
1,80,gen,1852,1.5688909484494118
1,81,gen,12818,1.5501930944381221
1,82,gen,438,1.529771997082618
1,83,gen,2518,1.5010378937567435
1,84,gen,323,1.4812768774647866
1,85,gen,6303,1.4692158775944864
1,86,gen,3100,1.4582251887167654
1,87,gen,13,1.4435597004428986
1,88,gen,3197,1.4501227025062806
1,89,gen,678,1.4576454239506875
1,90,gen,1493,1.445412355084573
1,91,gen,92859,1.4429426846965667
1,92,gen,525,1.4652129296333558
1,93,gen,41001,1.4503999756228538
1,94,gen,11,1.4655928842483028
1,95,gen,432,1.4453040592132076
1,96,gen,3059,1.415007068264869
1,97,gen,304,1.4287591864985805
1,98,gen,279,1.434041355886767
1,99,gen,19265,1.4168533663595877
1,100,gen,315,1.4138590558882682
1,101,gen,25911,1.4030102299105736
