turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,785,0.0
0,2,gen,31805,0.8916678428649902
0,3,gen,315,1.333503782749176
0,4,gen,7437,1.2718961238861084
0,5,gen,2075,1.4570752382278442
0,6,gen,8,1.4712301254272462
0,7,gen,374,1.400510271390279
0,8,gen,7960,1.3408855625561305
0,9,gen,2075,1.4182269051671028
0,10,gen,568,1.4374770654572382
0,11,gen,2055,1.4248990952968597
0,12,gen,11,1.39359803091396
0,13,gen,279,1.3303250173727672
0,14,gen,2805,1.2913852746670063
0,15,gen,3364,1.3054963776043482
0,16,gen,1035,1.2906794468561809
0,17,gen,387,1.303149625658989
0,18,gen,1447,1.2799198382041033
0,19,gen,29133,1.266337451007631
0,20,gen,2805,1.2664316798511304
0,21,gen,3364,1.2997723311185836
0,22,gen,25,1.297352895850227
0,23,gen,362,1.2987289943478324
0,24,gen,5458,1.2994568114695342
0,25,gen,374,1.317123922208945
0,26,gen,20956,1.3099582076072693
0,27,gen,279,1.3180333123757288
0,28,gen,52933,1.311716549926334
0,29,gen,263,1.3388321761574065
0,30,gen,23375,1.3338780259263927
0,31,gen,729,1.3365688145160675
0,32,gen,7437,1.3321822708652866
0,33,gen,2075,1.3563672054198481
0,34,gen,568,1.3485426537452205
0,35,gen,3776,1.3660920070063682
0,36,gen,1899,1.34664394586317
0,37,gen,11,1.3400848315608116
0,38,gen,279,1.3414414294304386
0,39,gen,5458,1.334814602328885
0,40,gen,34771,1.3085885817004788
0,41,gen,429,1.310280026928071
0,42,gen,279,1.3016561115941694
0,43,gen,30232,1.2912491540754996
0,44,gen,315,1.3272709808041971
0,45,gen,279,1.3374691278703752
0,46,gen,15655,1.3176846927212131
0,47,gen,315,1.3270095702140563
0,48,gen,7437,1.3176133978751399
0,49,gen,2075,1.3627774427014012
0,50,gen,8,1.3722562309234374
0,51,gen,518,1.3596986570665914
0,52,gen,894,1.3531324363523913
0,53,gen,1459,1.3576638852396319
0,54,gen,856,1.35152449915486
0,55,gen,374,1.3538673231678624
0,56,gen,2661,1.3521186805540515
0,57,gen,553,1.3611762292923466
0,58,gen,7960,1.3475935766773839
0,59,gen,2075,1.3750205462978733
0,60,gen,568,1.354698077324898
0,61,gen,1096,1.3601573282672512
0,62,gen,374,1.348821101650115
0,63,gen,1576,1.3335087126301182
0,64,gen,279,1.3197085799709443
0,65,gen,31805,1.2999981257223314
0,66,gen,315,1.292024597044914
0,67,gen,7437,1.281112966998931
0,68,gen,2075,1.3037245350499307
0,69,gen,8,1.3102352926808019
0,70,gen,374,1.3125039204474418
0,71,gen,7960,1.3039468276885249
0,72,gen,2075,1.3091140235624006
0,73,gen,568,1.319971005762777
0,74,gen,576,1.3391648223323207
0,75,gen,5458,1.3114064451186889
0,76,gen,374,1.3066396597893006
0,77,gen,60814,1.3067648064705633
0,78,gen,553,1.3131322706899335
0,79,gen,419,1.311683177947998
0,80,gen,18335,1.2716381626744424
0,81,gen,323,1.2685849358958583
0,82,gen,27627,1.2861804250747926
0,83,gen,311,1.274791331060471
0,84,gen,3270,1.267675640121583
0,85,gen,264,1.2771887798463144
0,86,gen,2805,1.2585926440454298
0,87,gen,3364,1.24697579491523
0,88,gen,911,1.249697046895181
0,89,gen,279,1.2576144433790637
0,90,gen,2355,1.2230447838383336
0,91,gen,315,1.2339820092724216
0,92,gen,42545,1.2264460825151013
0,93,gen,304,1.2565490045855123
0,94,gen,37596,1.2850396575466279
0,95,gen,1189,1.2966858975348934
0,96,gen,151645,1.3387037284912602
1,97,prefill_end,-1,1.3269771645146031
1,98,gen,785,1.3269771645146031
1,99,gen,31805,1.317417033257023
1,100,gen,315,1.3109201462038103
1,101,gen,7437,1.303121470635937
