turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,40,0.0
0,2,gen,2776,1.0381484031677246
0,3,gen,14589,0.9549537897109985
0,4,gen,11,1.231220801671346
0,5,gen,714,1.246267169713974
0,6,gen,498,1.1675676703453064
0,7,gen,8990,1.245774378379186
0,8,gen,944,1.3281262346676417
0,9,gen,3897,1.3663133457303047
0,10,gen,264,1.3652901583247714
0,11,gen,3405,1.3189643323421478
0,12,gen,476,1.3415666764432734
0,13,gen,264,1.3856917371352513
0,14,gen,3364,1.3522243316356952
0,15,gen,311,1.3707961865833826
0,16,gen,5785,1.3919853766759236
0,17,gen,13,1.4058182165026665
0,18,gen,16503,1.434655042255626
0,19,gen,498,1.442776534292433
0,20,gen,4486,1.4076976776123047
0,21,gen,37163,1.3764787435531616
0,22,gen,697,1.3722809439613706
0,23,gen,1681,1.3658377582376653
0,24,gen,476,1.3682245638059534
0,25,gen,3410,1.3930295358101528
0,26,gen,803,1.4002531623840333
0,27,gen,2266,1.3984450514499958
0,28,gen,30,1.4056646735579879
0,29,gen,151645,1.4210944473743439
1,30,prefill_end,-1,1.4107646531072155
1,31,gen,39814,1.4107646531072155
1,32,gen,11,1.4128572861353557
1,33,gen,358,1.400098273831029
1,34,gen,646,1.4053579838045183
1,35,gen,1492,1.410467601591541
1,36,gen,498,1.3933589304647138
1,37,gen,448,1.3886336972636562
1,38,gen,429,1.4013529689081254
1,39,gen,0,1.3891335206647073
1,40,gen,5692,1.3714563981179269
1,41,gen,594,1.3720183430179473
1,42,gen,264,1.3632982219419172
1,43,gen,2805,1.3670124027036852
1,44,gen,3364,1.3660422082870238
1,45,gen,911,1.3525165877034586
1,46,gen,264,1.3589207087793658
1,47,gen,21583,1.3378867545435507
1,48,gen,12305,1.3399038833956565
1,49,gen,510,1.3432419473125088
1,50,gen,13079,1.3572126838468737
1,51,gen,1030,1.374286203615127
1,52,gen,2677,1.3904414657623536
1,53,gen,1012,1.4049496093103964
1,54,gen,60814,1.388213026908136
1,55,gen,553,1.4047301815402122
1,56,gen,28707,1.3988418309919295
1,57,gen,13,1.4002636901793941
1,58,gen,1260,1.4196038938337756
1,59,gen,1030,1.4136295856968049
1,60,gen,2677,1.3935764008952725
1,61,gen,4829,1.3777706219303993
1,62,gen,311,1.3890915666857073
1,63,gen,387,1.3741216332681718
1,64,gen,825,1.3781136370474292
1,65,gen,5561,1.3985646136345402
1,66,gen,11,1.4288495336809466
1,67,gen,714,1.429136347386145
1,68,gen,566,1.4357050330408159
1,69,gen,2581,1.4319284327568547
1,70,gen,1030,1.432832662136324
1,71,gen,279,1.4254094304576996
1,72,gen,6012,1.3984545430829447
1,73,gen,13,1.4146667295886624
1,74,gen,3197,1.4463084859232749
1,75,gen,566,1.4524262451356458
1,76,gen,21583,1.44218349072241
1,77,gen,11,1.4726705589602072
1,78,gen,566,1.4873172756164306
1,79,gen,6635,1.4637466765219165
1,80,gen,311,1.4549419937595245
1,81,gen,1936,1.4163752505856175
1,82,gen,264,1.4002394080162048
1,83,gen,12305,1.386675642382714
1,84,gen,315,1.3922253885576803
1,85,gen,806,1.4229033896999974
1,86,gen,1828,1.4069936410073312
1,87,gen,13,1.4085551519547739
1,88,gen,1084,1.4039285009907139
1,89,gen,572,1.3780179004515372
1,90,gen,537,1.3684565136509557
1,91,gen,4135,1.3679627449281755
1,92,gen,11,1.3837594255324333
1,93,gen,714,1.3727255867373558
1,94,gen,566,1.3798333329539145
1,95,gen,5499,1.3826164737824471
1,96,gen,25331,1.366853856271313
1,97,gen,304,1.351633979428199
1,98,gen,6825,1.3527238368988037
1,99,gen,264,1.3566451611057404
1,100,gen,5662,1.349035661066732
1,101,gen,429,1.3570289131133788
1,102,gen,1410,1.3656386617691285
1,103,gen,3271,1.37364455961412
1,104,gen,323,1.378413861797702
1,105,gen,1744,1.3616950627296203
1,106,gen,1075,1.3667375887593916
1,107,gen,264,1.3870129162265408
1,108,gen,3738,1.3530079626267957
1,109,gen,1660,1.3627959759004655
1,110,gen,624,1.3660827529045843
1,111,gen,1655,1.3758662400707122
1,112,gen,1156,1.3915197541636806
1,113,gen,11,1.3915826197593444
1,114,gen,3757,1.3927050059841526
1,115,gen,572,1.3925085990659651
1,116,gen,37464,1.3791911217474169
1,117,gen,311,1.3866537347916634
1,118,gen,387,1.3840417861938477
1,119,gen,264,1.3591714674426663
1,120,gen,12305,1.3440911789094248
1,121,gen,13,1.3702192114245506
1,122,gen,1260,1.4072237803090004
1,123,gen,1410,1.3875178848543475
1,124,gen,653,1.3906662444914542
1,125,gen,4113,1.3941547543771806
1,126,gen,566,1.4009465729036639
1,127,gen,4829,1.4119019950589826
1,128,gen,11,1.4150962195088785
1,129,gen,15356,1.4164293062302373
1,130,gen,566,1.4343510731574027
1,131,gen,4829,1.4530769086653186
1,132,gen,13,1.4569828356465986
1,133,gen,1988,1.4918924185537523
1,134,gen,438,1.4979968916985296
1,135,gen,882,1.491632911466783
1,136,gen,3937,1.5025877145028883
1,137,gen,389,1.4924479107702933
1,138,gen,11,1.4808904586299774
1,139,gen,566,1.4791078548277579
1,140,gen,6009,1.4566860795021057
1,141,gen,311,1.47076871895021
1,142,gen,3116,1.4412173590352457
1,143,gen,806,1.4563518974088854
1,144,gen,2310,1.4432684240802642
1,145,gen,2272,1.4593464943670458
1,146,gen,13,1.4620729684829712
1,147,gen,1260,1.472149222127853
1,148,gen,13628,1.461534853904478
1,149,gen,279,1.4782979026917489
1,150,gen,11290,1.4792273275313839
1,151,gen,315,1.509010786010373
1,152,gen,1660,1.4926475844075602
1,153,gen,3738,1.4688239501368614
1,154,gen,11,1.4836368656927539
1,155,gen,279,1.4966056481484444
1,156,gen,5726,1.4891359594560438
1,157,gen,311,1.4917151024264674
1,158,gen,1281,1.4736267847399558
1,159,gen,20643,1.4678553092864253
1,160,gen,323,1.489981876265618
1,161,gen,3960,1.4816238745566337
1,162,gen,504,1.497040246763537
1,163,gen,1105,1.4916064489272334
1,164,gen,13,1.464243567758991
1,165,gen,1260,1.4864289395270809
1,166,gen,13628,1.477796821824966
1,167,gen,279,1.4715304201649082
1,168,gen,15888,1.4535960785804256
1,169,gen,315,1.4708426902371068
1,170,gen,1660,1.4783739889821699
1,171,gen,2952,1.4901382307852469
1,172,gen,311,1.4868352874632804
1,173,gen,16282,1.4919709294073042
1,174,gen,448,1.4812874736324433
1,175,gen,1008,1.4800147106570583
1,176,gen,1251,1.4811252797803571
1,177,gen,624,1.4742449156699642
1,178,gen,3966,1.489543378353119
1,179,gen,1899,1.5075060225302173
1,180,gen,11,1.4959422176884067
1,181,gen,3757,1.4902211639188951
1,182,gen,572,1.4706588579762367
1,183,gen,4588,1.4727711735233184
1,184,gen,311,1.4789828465830894
1,185,gen,1492,1.4593686115357183
1,186,gen,448,1.4513006806373596
1,187,gen,264,1.451892835478629
1,188,gen,2390,1.435400899379484
1,189,gen,13,1.4417641451281886
1,190,gen,576,1.4467242014023565
1,191,gen,1251,1.4185191296762036
1,192,gen,304,1.4038390171143316
1,193,gen,6757,1.3788731848039935
1,194,gen,3229,1.3927024352935053
1,195,gen,1435,1.4020021057897998
1,196,gen,429,1.3857784021285273
1,197,gen,566,1.3869476606768947
1,198,gen,572,1.3780108094215393
1,199,gen,279,1.3729542070819485
