turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,2120,0.0
0,2,gen,1783,1.6167540550231934
0,3,gen,990,1.568932831287384
0,4,gen,3015,1.5687089363733928
0,5,gen,369,1.622524082660675
0,6,gen,7249,1.6315937757492065
0,7,gen,73667,1.761389672756195
0,8,gen,11,1.7132295880998885
0,9,gen,892,1.6966756135225296
0,10,gen,374,1.6256906191507976
0,11,gen,279,1.539843362569809
0,12,gen,1882,1.4823248169638894
0,13,gen,553,1.467150241136551
0,14,gen,892,1.499857783317566
0,15,gen,807,1.5091074194226946
0,16,gen,8193,1.5068583885828655
0,17,gen,862,1.5268354713916779
0,18,gen,1828,1.5154521044562845
0,19,gen,3607,1.5063628289434645
0,20,gen,13,1.5300951192253514
0,21,gen,9959,1.568898504972458
0,22,gen,374,1.5964668762116205
0,23,gen,1083,1.5887308716773987
0,24,gen,2989,1.5662223878114119
0,25,gen,369,1.5596573402484257
0,26,gen,6008,1.545519971847534
0,27,gen,86900,1.5626756732280438
0,28,gen,323,1.6014693092416834
0,29,gen,374,1.6102226887430464
0,30,gen,1483,1.5913796137119163
0,31,gen,304,1.5818814833958943
0,32,gen,5257,1.5620400386471902
0,33,gen,1008,1.553561931656253
0,34,gen,11364,1.5288573042038949
0,35,gen,2878,1.5219262184635285
0,36,gen,279,1.5203801239690473
0,37,gen,6008,1.4967066722531472
0,38,gen,11,1.4757213188755898
0,39,gen,1741,1.4919625809115749
0,40,gen,438,1.4833757588940282
0,41,gen,57399,1.4867682860743614
0,42,gen,9315,1.512412509610576
0,43,gen,323,1.540591218779164
0,44,gen,8241,1.5599868047621943
0,45,gen,36393,1.5474910524583632
0,46,gen,13,1.5566495945376735
0,47,gen,576,1.5882681165972063
0,48,gen,4734,1.5633663035208178
0,49,gen,4226,1.5611973943248871
0,50,gen,311,1.5651696516621498
0,51,gen,419,1.5405359095142734
0,52,gen,3405,1.509706937497662
0,53,gen,1035,1.4733802714655477
0,54,gen,6761,1.4725577696677177
0,55,gen,389,1.4796358020074907
0,56,gen,279,1.4655056288165431
0,57,gen,3151,1.4468154964908477
0,58,gen,6008,1.4129840712393484
0,59,gen,323,1.384089965974131
0,60,gen,1181,1.369419478601025
0,61,gen,3880,1.3697095571025726
0,62,gen,11,1.3832409343411844
0,63,gen,714,1.406163102196109
0,64,gen,304,1.3975836480817487
0,65,gen,4586,1.4161532117474465
0,66,gen,11,1.4204490800057687
0,67,gen,3015,1.393675534955917
0,68,gen,374,1.4163230407622553
0,69,gen,264,1.4000710383538277
0,70,gen,1376,1.3593529289768589
0,71,gen,3692,1.3614959582205741
0,72,gen,315,1.3627263288344107
0,73,gen,6008,1.345994197553204
0,74,gen,2272,1.3472965167414757
0,75,gen,13,1.3365071992720328
0,76,gen,151645,1.347430492601087
1,77,prefill_end,-1,1.3146082508948542
1,78,gen,2120,1.3146082508948542
1,79,gen,1783,1.2708909357747724
1,80,gen,990,1.2845542430877686
1,81,gen,3015,1.2958278309914373
1,82,gen,11,1.3012736997296732
1,83,gen,714,1.3187052203762917
1,84,gen,537,1.3082351223114999
1,85,gen,1101,1.312277086319462
1,86,gen,862,1.3070078049936602
1,87,gen,10901,1.3136017783995597
1,88,gen,13,1.3417647461737356
1,89,gen,9959,1.3832658836918492
1,90,gen,374,1.4201708743649144
1,91,gen,458,1.4076734492855687
1,92,gen,7565,1.391858204718559
1,93,gen,5101,1.40561169193637
1,94,gen,369,1.4018069890237623
1,95,gen,10779,1.3973978296402962
1,96,gen,11,1.4188888534422843
1,97,gen,323,1.4284503113838933
1,98,gen,432,1.4054802983037886
1,99,gen,374,1.412295404941805
1,100,gen,6398,1.3876113334009725
1,101,gen,304,1.40165997897425
1,102,gen,1657,1.413846625435737
1,103,gen,315,1.412962769308398
1,104,gen,279,1.4094683643310302
1,105,gen,11364,1.4116328358650208
1,106,gen,429,1.3961243687137481
1,107,gen,1896,1.38463693857193
1,108,gen,1992,1.3772659320985117
1,109,gen,2878,1.3984549660836496
1,110,gen,279,1.4047895939119401
1,111,gen,6008,1.3865649604028272
1,112,gen,13,1.3885129017214621
1,113,gen,1752,1.4026575261546719
1,114,gen,3110,1.39756545905144
1,115,gen,11,1.422021783167316
1,116,gen,3015,1.4215347670739698
1,117,gen,374,1.445584560594251
1,118,gen,1483,1.4451030627373727
1,119,gen,304,1.4278009803064409
1,120,gen,279,1.3985515813673697
1,121,gen,1882,1.359635756861779
1,122,gen,315,1.3632889524582894
1,123,gen,7249,1.3652644272773498
1,124,gen,73667,1.398306881227801
1,125,gen,11,1.3924337202502834
1,126,gen,892,1.3913567489193333
1,127,gen,374,1.3739547114218436
1,128,gen,279,1.3492650197398277
1,129,gen,1882,1.3528836100332198
1,130,gen,553,1.3611195145114776
1,131,gen,892,1.3946017469129255
1,132,gen,10779,1.3951973165235212
1,133,gen,8193,1.4217868985668305
1,134,gen,862,1.4384291306618722
1,135,gen,1828,1.44425594229852
1,136,gen,3607,1.448698018827746
1,137,gen,13,1.4676689467122477
1,138,gen,9959,1.5025233126455737
1,139,gen,374,1.5206982531855184
1,140,gen,1083,1.5137478939948543
1,141,gen,1483,1.5059573708042022
1,142,gen,304,1.5212234066378685
1,143,gen,279,1.4977557851422219
1,144,gen,1882,1.4555830378686228
1,145,gen,315,1.4476918135919878
1,146,gen,1356,1.4197394405641863
1,147,gen,28479,1.4549979336800114
1,148,gen,11,1.4555339909368945
1,149,gen,892,1.4714013434225512
1,150,gen,374,1.4627367046571547
1,151,gen,279,1.4566711610363376
1,152,gen,1882,1.4537354553899458
1,153,gen,553,1.4530182807676253
1,154,gen,892,1.4787305305081029
1,155,gen,3015,1.4545231346161134
1,156,gen,374,1.4821493068049032
1,157,gen,5558,1.4863249313446782
1,158,gen,504,1.503533403719625
1,159,gen,279,1.5286570172156058
1,160,gen,10901,1.5363765974198618
1,161,gen,315,1.5575163268273877
1,162,gen,264,1.5510584596664674
1,163,gen,6008,1.5284684069695011
1,164,gen,1526,1.519153881457544
1,165,gen,13673,1.5425248126829825
1,166,gen,70928,1.571350457206849
1,167,gen,304,1.593021229390175
1,168,gen,279,1.586276044768672
1,169,gen,10901,1.5452480412298633
1,170,gen,2598,1.5372826803115107
1,171,gen,20100,1.576961103946932
1,172,gen,459,1.660468799452628
1,173,gen,13,1.671718822371575
1,174,gen,9959,1.7207222850091997
1,175,gen,374,1.7641688181507973
1,176,gen,1083,1.761815103792375
1,177,gen,1483,1.7647616747886903
1,178,gen,304,1.7355482155276882
1,179,gen,279,1.6998206357802115
1,180,gen,1882,1.6595599343699794
1,181,gen,315,1.6679743720639137
1,182,gen,49023,1.670539552165616
1,183,gen,7557,1.7246464663936245
1,184,gen,2878,1.7454310982458052
1,185,gen,279,1.7516095196047137
1,186,gen,6008,1.7275174375503295
1,187,gen,13,1.7095829959838622
1,188,gen,151645,1.7250415605883445
2,189,prefill_end,-1,1.7036499957884512
2,190,gen,785,1.7036499957884512
2,191,gen,8059,1.6777440540252193
2,192,gen,42972,1.6997596679195281
2,193,gen,39020,1.7046662222954534
2,194,gen,11,1.7214383117614254
2,195,gen,892,1.7415486612627584
2,196,gen,374,1.7282673466590144
2,197,gen,264,1.6719164771418418
2,198,gen,1352,1.6277533019742658
2,199,gen,315,1.6269407176202344
2,200,gen,4802,1.6113893082064967
2,201,gen,429,1.6461557553660484
2,202,gen,10779,1.6337495753842015
2,203,gen,990,1.6186187709531477
2,204,gen,369,1.552625665741582
2,205,gen,7249,1.5331950629911115
2,206,gen,73667,1.526764767785226
2,207,gen,13,1.503709775786246
2,208,gen,8059,1.530308679226906
2,209,gen,4145,1.5692820837420802
2,210,gen,374,1.5694325220200323
2,211,gen,279,1.587499237829639
