turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,2132,0.0
0,2,gen,594,0.9012167453765869
0,3,gen,264,0.8522066175937653
0,4,gen,6233,0.8185827732086182
0,5,gen,3364,0.9575455486774445
0,6,gen,0,1.1144381523132325
0,7,gen,5692,1.199696958065033
0,8,gen,594,1.2798536334718977
0,9,gen,264,1.2544295638799667
0,10,gen,2805,1.2210889259974163
0,11,gen,2319,1.2446337699890138
0,12,gen,1447,1.2542142001065342
0,13,gen,12522,1.2823218901952107
0,14,gen,5193,1.3070911169052124
0,15,gen,264,1.332489652293069
0,16,gen,882,1.357274834314982
0,17,gen,11,1.3611519113183022
0,18,gen,1052,1.3372745759346907
0,19,gen,572,1.3261618382400937
0,20,gen,264,1.3001692357816195
0,21,gen,12305,1.2793822467327118
0,22,gen,879,1.307468437013172
0,23,gen,10245,1.326261048967188
0,24,gen,311,1.3382185697555542
0,25,gen,6177,1.3249002148707707
0,26,gen,13,1.3459986972808837
0,27,gen,1260,1.3602314316309416
0,28,gen,11994,1.3567148932704218
0,29,gen,279,1.3716975833688463
0,30,gen,326,1.3630123878347462
0,31,gen,57909,1.364075767993927
0,32,gen,389,1.3668238962850263
0,33,gen,279,1.3978644494087464
0,34,gen,13648,1.4053459571253868
0,35,gen,11,1.4366531372070312
0,36,gen,1380,1.454504878290238
0,37,gen,279,1.435584060607418
0,38,gen,7015,1.4185187432073778
0,39,gen,1035,1.4244858334141393
0,40,gen,32405,1.4469085585686468
0,41,gen,75289,1.4693468693763978
0,42,gen,323,1.4531452905747198
0,43,gen,1855,1.4603670623994642
0,44,gen,6233,1.4565601637286525
0,45,gen,34512,1.449247250633855
0,46,gen,13,1.4701631819048235
0,47,gen,576,1.4845214216939864
0,48,gen,12305,1.4690214126340804
0,49,gen,1035,1.4811600158291478
0,50,gen,8329,1.4882195399653526
0,51,gen,4115,1.5055338144302368
0,52,gen,1052,1.51867889588879
0,53,gen,11,1.5103594218530962
0,54,gen,4460,1.4937723336681243
0,55,gen,311,1.4967204678443171
0,56,gen,12322,1.4966744415221676
0,57,gen,279,1.4922905468171643
0,58,gen,10963,1.4705000731252855
0,59,gen,315,1.4873101749727804
0,60,gen,279,1.465728106037263
0,61,gen,326,1.4557325820769034
0,62,gen,57909,1.4568335913842725
0,63,gen,304,1.4441299111612382
0,64,gen,806,1.4530694234755732
0,65,gen,18824,1.4611808849919228
0,66,gen,382,1.4595946246577847
0,67,gen,3966,1.4623627720340606
0,68,gen,1899,1.4782354312558328
0,69,gen,11,1.4846612811088562
0,70,gen,279,1.4531906112547843
0,71,gen,12305,1.4185636331958156
0,72,gen,3949,1.4024928635166538
0,73,gen,264,1.42531410724886
0,74,gen,3281,1.3964293003082275
0,75,gen,8189,1.3927368310190016
0,76,gen,481,1.3916344834912209
0,77,gen,264,1.360716865908715
0,78,gen,25382,1.3226112531077476
0,79,gen,6177,1.3442504828976047
0,80,gen,36061,1.3805667469578404
0,81,gen,429,1.3795309297500118
0,82,gen,1410,1.3890874962652884
0,83,gen,1281,1.3890478034173288
0,84,gen,7987,1.3816648837058776
0,85,gen,75361,1.3994154930114746
0,86,gen,323,1.413786445894549
0,87,gen,35966,1.4375341669205697
0,88,gen,13,1.4364493546947357
0,89,gen,1260,1.474056520769673
0,90,gen,572,1.456922931055869
0,91,gen,916,1.4506678792738146
0,92,gen,4123,1.474926229446165
0,93,gen,291,1.4973494622015184
0,94,gen,323,1.4837184856014867
0,95,gen,6635,1.4535816504109291
0,96,gen,311,1.4640836658016327
0,97,gen,990,1.4457158830858046
0,98,gen,432,1.4222918998810552
0,99,gen,311,1.4039137075024266
0,100,gen,1855,1.3942904318532636
0,101,gen,264,1.3984069035899254
0,102,gen,58731,1.4029069292929865
0,103,gen,315,1.4107241745918029
0,104,gen,279,1.3979814937037807
0,105,gen,326,1.4067834211933998
0,106,gen,57909,1.4137647478811202
0,107,gen,382,1.4020782728349008
0,108,gen,2354,1.4250131518610063
0,109,gen,279,1.4446607289775726
0,110,gen,1492,1.4184808211941873
0,111,gen,315,1.3942152934689676
0,112,gen,806,1.3848047660243126
0,113,gen,501,1.3621431704490417
0,114,gen,6177,1.3631538575695408
0,115,gen,36061,1.387490245603746
0,116,gen,11,1.3723340995850102
0,117,gen,279,1.3488464932287894
0,118,gen,12305,1.3233796954154968
0,119,gen,3465,1.3091622187245278
0,120,gen,264,1.2813195547749918
0,121,gen,18824,1.2649820158558507
0,122,gen,429,1.274088453861975
0,123,gen,1035,1.2620585676162475
0,124,gen,4446,1.2292840961487062
0,125,gen,15888,1.2557640883230394
0,126,gen,311,1.274089640186679
0,127,gen,678,1.260380518051886
0,128,gen,879,1.2669184361734698
0,129,gen,5485,1.2724963772681452
0,130,gen,432,1.2883471250534058
0,131,gen,13,1.298721219262769
0,132,gen,576,1.3118314800723907
0,133,gen,326,1.315265497853679
0,134,gen,57909,1.3057556575344456
0,135,gen,6116,1.296668118046176
0,136,gen,264,1.3161185806797397
0,137,gen,7735,1.2875138463512543
0,138,gen,315,1.3011100311433115
0,139,gen,3900,1.2687397906857152
0,140,gen,323,1.2748098777186485
0,141,gen,19760,1.3006874515164284
0,142,gen,11,1.2973549635179582
0,143,gen,323,1.3169570007631857
0,144,gen,279,1.30868253977068
0,145,gen,12305,1.2944580162725141
0,146,gen,572,1.2637915841994747
0,147,gen,12409,1.2555921116182882
0,148,gen,311,1.2637687306250296
0,149,gen,614,1.2701234106094605
0,150,gen,6342,1.2661120564706865
0,151,gen,264,1.271967274527396
0,152,gen,3476,1.2772370269221645
0,153,gen,304,1.27565763842675
0,154,gen,1181,1.2721383456260926
0,155,gen,9688,1.2769038061941824
0,156,gen,382,1.2805611395066785
0,157,gen,3830,1.281710155548588
0,158,gen,429,1.2941320057838195
0,159,gen,1899,1.2938109713215982
0,160,gen,389,1.2914591912300355
0,161,gen,11,1.2875745142659833
0,162,gen,279,1.2739501980043226
0,163,gen,12305,1.2494601049730856
0,164,gen,572,1.2563581370538282
0,165,gen,3881,1.2587541822464234
0,166,gen,438,1.2809719597139666
0,167,gen,279,1.2699243618595986
0,168,gen,330,1.2740796419882006
0,169,gen,43,1.2558604190426488
0,170,gen,57909,1.268224968064216
0,171,gen,96764,1.2623467349237012
0,172,gen,1,1.272213222519044
0,173,gen,323,1.2689663767814636
0,174,gen,1251,1.2493292843141863
0,175,gen,3697,1.2767769578964479
0,176,gen,504,1.2890559319526917
0,177,gen,678,1.283693209771187
0,178,gen,916,1.2954967791034329
0,179,gen,311,1.2839173463083082
0,180,gen,1490,1.2971951192425144
0,181,gen,806,1.3067451869287798
0,182,gen,975,1.308607324477165
0,183,gen,13,1.323456871894098
0,184,gen,576,1.341465534702424
0,185,gen,12305,1.339204949717368
0,186,gen,572,1.3376794284389866
0,187,gen,6247,1.3220197923721806
0,188,gen,429,1.3164570716119581
0,189,gen,566,1.3124216256603118
0,190,gen,1410,1.304314040368603
0,191,gen,990,1.295919003025178
0,192,gen,806,1.2870374418074084
1,193,prefill_end,-1,1.3423786163330078
1,194,gen,40,1.3423786163330078
1,195,gen,2776,1.3388874146246141
1,196,gen,14589,1.3281637334054517
1,197,gen,11,1.3296111649082554
1,198,gen,714,1.3298803817841314
1,199,gen,358,1.328052584202059
1,200,gen,2776,1.340283820706029
1,201,gen,537,1.326125821759624
1,202,gen,2704,1.3011597144988276
1,203,gen,1128,1.2876624734170976
1,204,gen,498,1.2877901542571284
1,205,gen,2299,1.2904573352106157
1,206,gen,10161,1.26925528049469
