turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,96183,0.0
0,2,gen,259,2.4615724086761475
0,3,gen,3341,2.2994951009750366
0,4,gen,525,2.210056781768799
0,5,gen,8881,2.214318811893463
0,6,gen,553,2.0272366285324095
0,7,gen,279,1.9223171671231587
0,8,gen,69919,1.7600602677890234
0,9,gen,6815,1.795854739844799
0,10,gen,315,1.7651059296396043
0,11,gen,279,1.74035125374794
0,12,gen,17788,1.6703510934656316
0,13,gen,323,1.7080001036326091
0,14,gen,279,1.7475140461554894
0,15,gen,7015,1.6853102956499373
0,16,gen,389,1.7249473571777343
0,17,gen,279,1.7828731685876846
0,18,gen,9237,1.7432556222466862
0,19,gen,594,1.7609029809633892
0,20,gen,53180,1.7440899798744602
0,21,gen,13,1.765537393093109
0,22,gen,576,1.7959846201397123
0,23,gen,9237,1.7636984532529658
0,24,gen,594,1.767635034478229
0,25,gen,12695,1.7449926783641179
0,26,gen,1083,1.774601740837097
0,27,gen,11088,1.7984110713005066
0,28,gen,264,1.776605036523607
0,29,gen,3476,1.747323038322585
0,30,gen,304,1.7351611133279472
0,31,gen,6825,1.7210136791070303
0,32,gen,85459,1.7044152155999215
0,33,gen,8437,1.7173133069469082
0,34,gen,13,1.722152458083245
0,35,gen,576,1.7164781766553079
0,36,gen,69919,1.6789007782936096
0,37,gen,5344,1.7070099480690495
0,38,gen,315,1.710910226068189
0,39,gen,279,1.727370200618621
0,40,gen,17788,1.6911624554664857
0,41,gen,323,1.7077409836553759
0,42,gen,7015,1.7212119487024122
0,43,gen,11137,1.7559839006393188
0,44,gen,279,1.7666415264529567
0,45,gen,53180,1.7284828328317212
0,46,gen,311,1.7601333260536194
0,47,gen,7028,1.741627202879998
0,48,gen,709,1.7248363744828008
0,49,gen,700,1.7416777553096894
0,50,gen,389,1.7418606608144698
0,51,gen,279,1.7484554225398647
0,52,gen,3108,1.704673494062116
0,53,gen,315,1.6842723815671858
0,54,gen,279,1.6914918191971318
0,55,gen,9237,1.6627493154618047
0,56,gen,12880,1.6871812362824716
0,57,gen,279,1.6912083875748418
0,58,gen,17788,1.6574579727265142
0,59,gen,323,1.6914373886200689
0,60,gen,279,1.7322570969981532
0,61,gen,7015,1.7216564378430765
0,62,gen,11,1.739615786460138
0,63,gen,6825,1.773239254951477
0,64,gen,1550,1.7222370140014156
0,65,gen,259,1.7156791879284767
0,66,gen,3341,1.7170101481099282
0,67,gen,13,1.7367829776579333
0,68,gen,576,1.7438465203008344
0,69,gen,9237,1.7280782345802552
0,70,gen,594,1.7392995857423352
0,71,gen,12695,1.7460496079537176
0,72,gen,11137,1.7499856525851833
0,73,gen,279,1.7540254592895508
0,74,gen,7028,1.7210361342276297
0,75,gen,4188,1.7050954372652116
0,76,gen,311,1.7210677477621263
0,77,gen,3271,1.7275494452445739
0,78,gen,2163,1.7191822375020673
0,79,gen,279,1.7067104808745845
0,80,gen,9237,1.686683674012461
0,81,gen,11,1.6782719358321159
0,82,gen,6825,1.685320423495385
0,83,gen,1378,1.7013601545364625
0,84,gen,1550,1.7067248686667411
