turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,12522,0.0
0,2,gen,5193,1.5299123525619507
0,3,gen,264,1.5634310245513916
0,4,gen,882,1.5964300235112507
0,5,gen,11,1.544455349445343
0,6,gen,1052,1.4229097843170166
0,7,gen,572,1.3513498604297638
0,8,gen,264,1.2623237797192164
0,9,gen,326,1.2069740518927574
0,10,gen,57909,1.2217252585623
0,11,gen,53416,1.2576520979404449
0,12,gen,6941,1.270629801533439
0,13,gen,7607,1.2899855921665828
0,14,gen,13,1.326267888912788
0,15,gen,1260,1.352660949741091
0,16,gen,12163,1.3293006777763368
0,17,gen,389,1.3342324160039425
0,18,gen,264,1.3179234441588907
0,19,gen,2613,1.286780658695433
0,20,gen,12922,1.2822207306560718
0,21,gen,22865,1.2937511175870895
0,22,gen,553,1.3214678906259083
0,23,gen,4258,1.3200161104852504
0,24,gen,11007,1.3619252469228662
0,25,gen,782,1.3951348836223285
0,26,gen,20520,1.3860872340202333
0,27,gen,13,1.3919417881048644
0,28,gen,1260,1.4041719591176067
0,29,gen,7391,1.3910686948469706
0,30,gen,806,1.3933803315820366
0,31,gen,2849,1.3774458050727845
0,32,gen,10282,1.3841279937374977
0,33,gen,279,1.406242343687242
0,34,gen,326,1.3862112260633899
0,35,gen,57909,1.3787412604978007
0,36,gen,304,1.3709006424873107
0,37,gen,1661,1.396883979920418
0,38,gen,3238,1.4119920326817421
0,39,gen,1973,1.4400808099777467
0,40,gen,323,1.469660391730647
0,41,gen,806,1.4732813431370644
0,42,gen,21461,1.4595868760539639
0,43,gen,3272,1.4780649927354628
0,44,gen,16210,1.5175315699269694
0,45,gen,279,1.5035621331584068
0,46,gen,20520,1.4846682452386426
0,47,gen,624,1.5011297368234204
0,48,gen,3966,1.53537864646604
0,49,gen,13458,1.5591262636646148
0,50,gen,88,1.6072999835014343
0,51,gen,3729,1.609118136667436
0,52,gen,11,1.625814978153475
0,53,gen,438,1.606770667337602
0,54,gen,7607,1.6064447183762827
0,55,gen,572,1.587733724424916
0,56,gen,3272,1.5558126876431126
0,57,gen,16210,1.5812913929262469
0,58,gen,279,1.5679365800273033
0,59,gen,20520,1.5521835761685525
0,60,gen,11,1.5651546659008149
0,61,gen,566,1.573162930627023
0,62,gen,29552,1.5699787659029807
0,63,gen,264,1.5646587591017447
0,64,gen,8284,1.5253664947325183
0,65,gen,304,1.545084737962292
0,66,gen,34004,1.5517184503616825
0,67,gen,13,1.5737009509917228
0,68,gen,1260,1.5709536613956574
0,69,gen,6157,1.563787083471975
0,70,gen,2598,1.5568259185360325
0,71,gen,369,1.554501095125752
0,72,gen,1492,1.5359697937965393
0,73,gen,323,1.5513152287852379
0,74,gen,8975,1.5390924311453296
0,75,gen,311,1.5135575436776685
0,76,gen,17186,1.513052192426497
0,77,gen,279,1.523227297490643
0,78,gen,68838,1.509508450185099
0,79,gen,1573,1.4752150177955627
0,80,gen,807,1.4889528770600595
0,81,gen,1410,1.4567051222247462
0,82,gen,387,1.4404182472536642
0,83,gen,5558,1.4017410701321018
0,84,gen,518,1.410582996183826
0,85,gen,9396,1.413612388795422
0,86,gen,624,1.4140424959121212
0,87,gen,1918,1.4434720893060007
0,88,gen,279,1.4438255679222844
0,89,gen,1635,1.4329210231381078
0,90,gen,11,1.4436785117272408
0,91,gen,7607,1.42779589468433
0,92,gen,594,1.4143410421186877
0,93,gen,17011,1.428717315196991
0,94,gen,13938,1.43746030522931
0,95,gen,11,1.4605059354535994
0,96,gen,323,1.4457274983006139
0,97,gen,566,1.418599376755376
0,98,gen,6116,1.3933814437158647
0,99,gen,264,1.3754085898399353
0,100,gen,13016,1.3582047397090542
0,101,gen,4221,1.3660821972354766
0,102,gen,279,1.3683678277077214
0,103,gen,68838,1.3691468104239433
0,104,gen,879,1.3657012735643694
0,105,gen,3697,1.3655474551262394
0,106,gen,311,1.3505963106309213
0,107,gen,279,1.33629055946104
0,108,gen,12922,1.3222207465479452
0,109,gen,369,1.3393496409539254
0,110,gen,22906,1.354873743749434
0,111,gen,13,1.3371681301824507
0,112,gen,3776,1.3607984877401782
0,113,gen,1899,1.389177110887343
0,114,gen,11,1.4081596597548454
0,115,gen,438,1.3902837268767818
0,116,gen,566,1.3862598980626752
0,117,gen,572,1.3673800768390778
0,118,gen,3272,1.3242675373631139
0,119,gen,16210,1.3212583911034368
0,120,gen,279,1.330742964821477
0,121,gen,20520,1.3167116122861062
0,122,gen,11,1.3303014655267038
0,123,gen,566,1.3400602994426605
0,124,gen,1730,1.3258143067359924
0,125,gen,264,1.3193140318316798
0,126,gen,19046,1.2915239103378788
0,127,gen,6524,1.314197717174407
0,128,gen,304,1.3427714974649492
0,129,gen,264,1.3624563197935782
0,130,gen,16486,1.3561886356722923
0,131,gen,37493,1.3949764428600189
0,132,gen,23828,1.4156480989148539
0,133,gen,460,1.421313831883092
0,134,gen,389,1.4546329648263994
0,135,gen,279,1.4446780547018974
0,136,gen,12922,1.4248470683251657
0,137,gen,624,1.434522271156311
0,138,gen,16704,1.4722404191570897
0,139,gen,1223,1.5081082582473755
0,140,gen,11,1.4896273882158342
0,141,gen,7607,1.4633852089605024
0,142,gen,8930,1.4553233654268327
0,143,gen,279,1.452667470901243
0,144,gen,6524,1.4296860694885254
0,145,gen,323,1.4351500811115387
0,146,gen,1730,1.450979805761768
0,147,gen,264,1.4521657190015238
0,148,gen,5185,1.449218096271638
0,149,gen,504,1.4705276873803907
0,150,gen,264,1.46372603601025
0,151,gen,3908,1.4618770730110906
0,152,gen,3743,1.4775946755563059
0,153,gen,6941,1.4769239887114494
0,154,gen,20445,1.470691450180546
0,155,gen,13,1.4939999714974435
0,156,gen,2932,1.501401883940543
0,157,gen,1030,1.510714969327373
0,158,gen,1012,1.4843251205259753
0,159,gen,5558,1.457634485537006
0,160,gen,518,1.450569781564897
0,161,gen,9396,1.4676678526786067
0,162,gen,323,1.459793456139103
0,163,gen,1030,1.4386122803534231
0,164,gen,37493,1.409946656996204
0,165,gen,23828,1.4118524597537132
0,166,gen,460,1.4323257707780408
0,167,gen,389,1.4550386263478188
0,168,gen,279,1.4310660573744005
0,169,gen,12922,1.3984203319395743
0,170,gen,13,1.385532388764043
0,171,gen,2932,1.4040339204572863
0,172,gen,1030,1.4047236115701738
0,173,gen,1012,1.3895557388182609
0,174,gen,8284,1.3544354746418614
0,175,gen,86,1.3930006334858556
0,176,gen,24638,1.401351728746968
0,177,gen,291,1.3867070290350145
0,178,gen,323,1.3768590823296578
0,179,gen,1030,1.3827682560490024
0,180,gen,1012,1.3682787649093135
0,181,gen,15039,1.3393702391655213
0,182,gen,369,1.3587604184304514
0,183,gen,264,1.3433579360285113
0,184,gen,1992,1.3252149262735922
0,185,gen,311,1.3212730057777897
0,186,gen,4717,1.3063364394249455
0,187,gen,3080,1.2993927251908086
0,188,gen,1340,1.3232553485901124
0,189,gen,1410,1.338697285421433
0,190,gen,387,1.3541270109914965
0,191,gen,44333,1.3419378995895386
0,192,gen,624,1.3537314514960013
1,193,prefill_end,-1,1.3552642637683499
1,194,gen,785,1.3552642637683499
1,195,gen,6524,1.3476510951595921
1,196,gen,16555,1.325961084135117
1,197,gen,279,1.3198711891328134
1,198,gen,13458,1.2938646885656542
1,199,gen,88,1.3167858469870783
1,200,gen,3729,1.3176002848532893
1,201,gen,323,1.304861799363167
1,202,gen,7607,1.2975883060886013
1,203,gen,594,1.3080449411945958
1,204,gen,32522,1.3114424770878208
1,205,gen,11,1.3318239661955065
1,206,gen,714,1.314061032187554
1,207,gen,1558,1.2872229141573752
1,208,gen,537,1.296705097921433
1,209,gen,3060,1.2996556066697644
1,210,gen,279,1.313715031070094
1,211,gen,3364,1.309939822842998
1,212,gen,13,1.3254419449836976
1,213,gen,151645,1.3216014523659982
2,214,prefill_end,-1,1.3095409158737428
2,215,gen,40,1.3095409158737428
2,216,gen,36879,1.317359451324709
2,217,gen,11,1.3352266357791038
2,218,gen,714,1.3432277594843218
2,219,gen,358,1.3237725823156294
2,220,gen,1513,1.3026460043845638
2,221,gen,944,1.3072281402926291
2,222,gen,614,1.3218657066745143
2,223,gen,3322,1.3222701491848114
2,224,gen,2266,1.306073002276882
2,225,gen,311,1.2891931283858515
2,226,gen,8253,1.3058244585990906
2,227,gen,879,1.3202228699961016
2,228,gen,6139,1.3278805209744362
2,229,gen,419,1.3133018939725813
2,230,gen,6573,1.3269562240569823
2,231,gen,476,1.3037418838470214
2,232,gen,1246,1.335963370338563
2,233,gen,1293,1.339764743081985
2,234,gen,4134,1.3390681032211549
2,235,gen,432,1.3264916962192905
2,236,gen,2578,1.3487892323924648
2,237,gen,387,1.3488922792096292
2,238,gen,13,1.3390065450822153
2,239,gen,576,1.356707424886765
2,240,gen,12126,1.3468506047802586
2,241,gen,3897,1.359702189122477
2,242,gen,3171,1.3503898247595756
2,243,gen,944,1.3652512758008895
2,244,gen,6644,1.3625581418314288
2,245,gen,894,1.343564719923081
2,246,gen,24588,1.346135474020435
2,247,gen,1995,1.368648571352805
2,248,gen,429,1.3523567107415968
2,249,gen,1035,1.3523067197492045
2,250,gen,2138,1.358069044928397
2,251,gen,752,1.359898542204211
2,252,gen,311,1.3522241327070421
2,253,gen,10542,1.3244769707802804
2,254,gen,279,1.3286628780826446
2,255,gen,3150,1.3195975999678335
2,256,gen,476,1.3064125026426008
2,257,gen,279,1.3121918305273979
2,258,gen,2400,1.3041404312656772
2,259,gen,315,1.3085732133157792
2,260,gen,279,1.3066509289126242
2,261,gen,4378,1.2931852917517386
2,262,gen,13,1.3105121774058188
2,263,gen,17147,1.3130769691159647
2,264,gen,5107,1.3219570382948844
2,265,gen,3565,1.3238631256165043
2,266,gen,11,1.3257858945477394
2,267,gen,358,1.3161816481621034
2,268,gen,4157,1.3061462294670843
2,269,gen,1281,1.3070285012645106
2,270,gen,458,1.2990431939401934
2,271,gen,32042,1.2904473370121372
2,272,gen,7942,1.2910021216638627
2,273,gen,911,1.2943884115065298
2,274,gen,279,1.2884568687408202
2,275,gen,19919,1.275794259963497
2,276,gen,476,1.291935218918708
2,277,gen,279,1.315808690363361
2,278,gen,4231,1.2877788082245858
2,279,gen,315,1.2969633225471742
2,280,gen,279,1.2881033266744306
2,281,gen,975,1.2812180230694432
2,282,gen,13,1.2883621358102368
2,283,gen,1416,1.305997654314964
2,284,gen,498,1.319706388058201
2,285,gen,614,1.3094908768130886
2,286,gen,894,1.304875696859052
2,287,gen,3151,1.2898470490209517
2,288,gen,4755,1.2740516258824257
2,289,gen,911,1.292139539795537
2,290,gen,279,1.2787534171535122
2,291,gen,12126,1.268861964825661
2,292,gen,476,1.278517661556121
2,293,gen,1035,1.2862984634214831
2,294,gen,1075,1.274950396630072
2,295,gen,311,1.2668936944776965
2,296,gen,3410,1.248962071634108
2,297,gen,803,1.2587274197609193
2,298,gen,2266,1.2499481016589749
2,299,gen,11,1.2592166662216187
2,300,gen,358,1.2669297841287428
2,301,gen,4172,1.2629944239893267
2,302,gen,387,1.2783285590910143
2,303,gen,6247,1.2628836035728455
2,304,gen,311,1.2657081023339303
2,305,gen,7789,1.268376882999174
2,306,gen,4623,1.2977346374142555
2,307,gen,13,1.3048670368809854
2,308,gen,151645,1.3116895460313367
3,309,prefill_end,-1,1.323507010936737
3,310,gen,32631,1.323507010936737
3,311,gen,594,1.3115412862070146
3,312,gen,37394,1.3068807067409638
3,313,gen,572,1.342623802923387
3,314,gen,3931,1.3481727723152406
3,315,gen,2805,1.3339368028025473
3,316,gen,979,1.3276799263492707
3,317,gen,264,1.338079362146316
3,318,gen,10968,1.3420568358513616
3,319,gen,29814,1.3531542843387974
3,320,gen,315,1.372080151111849
3,321,gen,9956,1.3613379251572393
3,322,gen,31985,1.3709619102939483
3,323,gen,279,1.4127556950815263
3,324,gen,326,1.408988973786754
3,325,gen,57909,1.4042555228356393
3,326,gen,1007,1.384562321247593
3,327,gen,1181,1.4152822744461797
3,328,gen,16266,1.4323197507089185
3,329,gen,13,1.4529306946262237
3,330,gen,1634,1.4716137859129137
3,331,gen,279,1.4710380896445243
3,332,gen,12922,1.4509998194632991
3,333,gen,572,1.4642454174257094
3,334,gen,76736,1.4664633331760284
3,335,gen,291,1.5056639967426177
3,336,gen,304,1.480767826880178
3,337,gen,26298,1.475480741070163
3,338,gen,11,1.4761838989873086
3,339,gen,7607,1.467827231653275
3,340,gen,1030,1.4477349519729614
3,341,gen,311,1.446715993265952
3,342,gen,12449,1.4449019855068577
3,343,gen,448,1.4667495143028997
3,344,gen,438,1.4532102038783412
3,345,gen,1753,1.4561157072744062
3,346,gen,315,1.447924917744052
3,347,gen,806,1.4479119585406395
3,348,gen,14448,1.4562756938319052
3,349,gen,438,1.4759857058525085
3,350,gen,566,1.4970678379458766
3,351,gen,1410,1.4687614517827188
3,352,gen,6777,1.4717029140841575
3,353,gen,13,1.4599286510098366
3,354,gen,151645,1.4462253624393093
