turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,96183,0.0
0,2,gen,259,2.4615724086761475
0,3,gen,3341,2.2994951009750366
0,4,gen,525,2.210056781768799
0,5,gen,8881,2.214318811893463
0,6,gen,553,2.0272366285324095
0,7,gen,279,1.9223171671231587
0,8,gen,69919,1.7600602677890234
0,9,gen,6815,1.795854739844799
0,10,gen,315,1.7651059296396043
0,11,gen,279,1.74035125374794
0,12,gen,17788,1.6703510934656316
0,13,gen,323,1.7080001036326091
0,14,gen,279,1.7475140461554894
0,15,gen,7015,1.6853102956499373
0,16,gen,389,1.7249473571777343
0,17,gen,279,1.7828731685876846
0,18,gen,9237,1.7432556222466862
0,19,gen,594,1.7609029809633892
0,20,gen,53180,1.7440899798744602
0,21,gen,13,1.765537393093109
0,22,gen,576,1.7959846201397123
0,23,gen,69919,1.7636984532529658
0,24,gen,5344,1.7825008112451304
0,25,gen,315,1.7742666055758793
0,26,gen,279,1.755142707824707
0,27,gen,17788,1.723529971562899
0,28,gen,323,1.7346104162710685
0,29,gen,7015,1.7433338037558965
0,30,gen,374,1.7533962849912972
0,31,gen,7046,1.7713345487912495
0,32,gen,389,1.7573158625633485
0,33,gen,279,1.7276480659361808
0,34,gen,3108,1.6880247304516454
0,35,gen,315,1.6805985185407823
0,36,gen,279,1.651882088953449
0,37,gen,9237,1.6412554383277893
0,38,gen,12880,1.6614730185078037
0,39,gen,1105,1.722102245976848
0,40,gen,11,1.726792570083372
0,41,gen,892,1.7328630416624007
0,42,gen,11450,1.7189150356477307
0,43,gen,264,1.7314488599377293
0,44,gen,7028,1.6942996094303746
0,45,gen,709,1.6884973472164524
0,46,gen,315,1.70845660086601
0,47,gen,3015,1.7080116502700313
0,48,gen,389,1.6938718211266302
0,49,gen,429,1.7267203830903577
0,50,gen,3108,1.7099752733784337
0,51,gen,13,1.7117903770938996
0,52,gen,1096,1.7076236201870827
0,53,gen,11450,1.6697816541118007
0,54,gen,1378,1.6776281787503151
0,55,gen,1550,1.663459712459195
0,56,gen,259,1.6788552538041146
0,57,gen,3341,1.698348222240325
0,58,gen,323,1.7343226248218166
0,59,gen,1378,1.7412289034935735
0,60,gen,3347,1.7224389814561414
0,61,gen,259,1.7212603130648214
0,62,gen,3341,1.6990870814169607
0,63,gen,1817,1.7050039960492043
0,64,gen,1899,1.7370983477561706
0,65,gen,13,1.7675265708277303
0,66,gen,576,1.7633883087865767
0,67,gen,8170,1.754552673908972
0,68,gen,315,1.7825087251201752
0,69,gen,279,1.7468306518370105
0,70,gen,259,1.6865302151249302
0,71,gen,3341,1.6703081765482504
0,72,gen,374,1.656991841331605
0,73,gen,1083,1.6779022082205741
0,74,gen,11495,1.6692906868073247
0,75,gen,553,1.6803715613580519
0,76,gen,279,1.6479761638948995
0,77,gen,6083,1.6236744773003362
0,78,gen,315,1.6071282855926021
0,79,gen,279,1.5694531240770895
0,80,gen,9237,1.525118391360006
0,81,gen,323,1.537876211827801
0,82,gen,279,1.5513581172112496
0,83,gen,6010,1.5147179941977225
0,84,gen,1948,1.5313596110190115
0,85,gen,279,1.5389172031033425
