turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,785,0.0
0,2,gen,5355,0.949326753616333
0,3,gen,95362,1.225823700428009
0,4,gen,45195,1.515891194343567
0,5,gen,57817,1.5788987874984741
0,6,gen,5302,1.6382627725601195
0,7,gen,429,1.6449300646781921
0,8,gen,304,1.5828710964747839
0,9,gen,264,1.5607668161392212
0,10,gen,1290,1.4955792890654669
0,11,gen,12,1.5875970542430877
0,12,gen,38940,1.6011119051413103
0,13,gen,21495,1.6463490476210911
0,14,gen,11,1.6723824051710277
0,15,gen,279,1.6696648384843553
0,16,gen,9334,1.6311450362205506
0,17,gen,315,1.6971788294613361
0,18,gen,279,1.7065163675476522
0,19,gen,3084,1.7014680802822113
0,20,gen,315,1.7306109698195207
0,21,gen,279,1.7128425866365433
0,22,gen,9751,1.6875099596523104
0,23,gen,65628,1.7278170395981183
0,24,gen,810,1.7201017530068108
0,25,gen,320,1.7272829885284107
0,26,gen,1782,1.750581157207489
0,27,gen,3108,1.7335636271880224
0,28,gen,14002,1.7406273837442752
0,29,gen,279,1.7529622805970055
0,30,gen,1290,1.7509874331540074
0,31,gen,9210,1.7685037155946095
0,32,gen,8,1.7666418494716767
0,33,gen,374,1.79296302218591
0,34,gen,6144,1.7787361279610665
0,35,gen,311,1.7658081073914804
0,36,gen,279,1.7525392174720764
0,37,gen,2629,1.7275032900994824
0,38,gen,315,1.741205890332499
0,39,gen,279,1.7479591119673945
0,40,gen,31340,1.7361750545040253
0,41,gen,315,1.7872201204299927
0,42,gen,279,1.7588220142549085
0,43,gen,28316,1.7466094032410653
0,44,gen,315,1.74232485986525
0,45,gen,279,1.7158276496394989
0,46,gen,1008,1.6955580596000916
0,47,gen,1378,1.7136483576989943
0,48,gen,11067,1.6678117667475054
0,49,gen,13,1.6559947152291574
0,50,gen,1096,1.6673520380450833
0,51,gen,646,1.6321792525629844
0,52,gen,387,1.6245454972790134
0,53,gen,98632,1.6135998522081683
0,54,gen,398,1.6032353505011527
0,55,gen,13302,1.579711119974813
0,56,gen,438,1.5533376489916155
0,57,gen,1447,1.5111987071652566
0,58,gen,44292,1.5099066169031206
0,59,gen,272,1.4864754234590838
0,60,gen,61,1.4866805095826425
0,61,gen,17,1.495625924679541
0,62,gen,284,1.4713814662348839
0,63,gen,264,1.4657271735129818
0,64,gen,61,1.46132973124904
0,65,gen,17,1.4767289834637796
0,66,gen,488,1.4608180119145302
0,67,gen,293,1.4729161512467168
0,68,gen,61,1.4901058693085947
0,69,gen,17,1.4709733436184544
0,70,gen,1124,1.468544904262789
0,71,gen,692,1.4654974129892164
0,72,gen,2870,1.4063929838518943
0,73,gen,17767,1.406825917382394
0,74,gen,272,1.4183830888040605
0,75,gen,1124,1.4106079782209089
0,76,gen,8,1.4172085389014213
0,77,gen,374,1.4051705598831177
0,78,gen,279,1.3794369524525059
0,79,gen,3084,1.3685057336284268
0,80,gen,315,1.3719380228750166
0,81,gen,279,1.3429823325526329
0,82,gen,9751,1.3354541505536726
0,83,gen,65628,1.3635329796421913
0,84,gen,810,1.3799574951971731
0,85,gen,11,1.3578379961752123
0,86,gen,323,1.3736915011559763
0,87,gen,17767,1.364252496150232
0,88,gen,264,1.366923326446164
0,89,gen,1124,1.3719807151825196
0,90,gen,8,1.3700225295559052
0,91,gen,323,1.3229578002806632
0,92,gen,17767,1.2998683721788469
0,93,gen,293,1.2821990770678366
0,94,gen,1124,1.2744119340373623
0,95,gen,8,1.257161307719446
0,96,gen,525,1.2299679556200582
0,97,gen,279,1.2168981759778914
0,98,gen,28316,1.1837599104450596
0,99,gen,315,1.1795733263415675
0,100,gen,279,1.1628045516629373
0,101,gen,1008,1.1458270934320265
