turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,31772,0.0
0,2,gen,73667,2.5801408290863037
0,3,gen,374,2.1161781549453735
0,4,gen,279,2.16321070988973
0,5,gen,1882,1.8872594833374023
0,6,gen,553,1.8004112005233766
0,7,gen,892,1.8475152452786763
0,8,gen,10779,1.8602327619280135
0,9,gen,11,1.8868941366672516
0,10,gen,67851,1.8801752858691745
0,11,gen,11,1.9531766772270203
0,12,gen,323,1.959479494528337
0,13,gen,1045,1.8652726709842682
0,14,gen,23157,1.8662831508196318
0,15,gen,5508,1.9148762140955244
0,16,gen,3100,1.9865525643030801
0,17,gen,4802,2.014639787375927
0,18,gen,1119,1.9872497390298283
0,19,gen,11483,1.9833532108200922
0,20,gen,4802,2.0009657395513436
0,21,gen,9768,2.005647522211075
0,22,gen,304,2.005382475398836
0,23,gen,33223,1.983410965312611
0,24,gen,13,2.024849570315817
0,25,gen,1096,2.048245151837667
0,26,gen,1882,2.0204845380783083
0,27,gen,13666,1.9909577369689941
0,28,gen,15503,1.9582674459174827
0,29,gen,304,1.9341363438538142
0,30,gen,279,1.9140356409138646
0,31,gen,36733,1.8731455067793528
0,32,gen,91235,1.888623874033651
0,33,gen,82,1.869209114582308
0,34,gen,315,1.8456285692030383
0,35,gen,6008,1.8181760964855072
0,36,gen,7761,1.852284143047948
0,37,gen,11,1.8742405445344987
0,38,gen,1380,1.8570441084523355
0,39,gen,36733,1.832794193298586
0,40,gen,5127,1.8496437803391488
0,41,gen,24705,1.8362828339299848
0,42,gen,40155,1.827778935432434
0,43,gen,39020,1.8400762734874603
0,44,gen,11,1.8809741427821498
0,45,gen,323,1.8803241637445265
0,46,gen,54967,1.8249480032151746
0,47,gen,33354,1.795480235930412
0,48,gen,88,1.7840752832351192
0,49,gen,2986,1.763163806930665
0,50,gen,279,1.755256297126893
0,51,gen,14409,1.7206454603902754
0,52,gen,315,1.7034419871145678
0,53,gen,12499,1.6720797188820378
0,54,gen,39489,1.6935568836427504
0,55,gen,323,1.6482150496975068
0,56,gen,3015,1.625207818323566
0,57,gen,1119,1.6461637462339094
0,58,gen,33223,1.6804338059117716
0,59,gen,323,1.7020816437659725
0,60,gen,23552,1.7185664542259709
0,61,gen,13,1.7426891730677696
0,62,gen,151645,1.8056741491440804
1,63,prefill_end,-1,1.7570533175622263
1,64,gen,2120,1.7570533175622263
1,65,gen,1783,1.734289949940097
1,66,gen,15503,1.7533072444700426
1,67,gen,990,1.769321693528083
1,68,gen,279,1.7387102284739095
1,69,gen,92859,1.7004064936791696
1,70,gen,315,1.7052160501480103
1,71,gen,3100,1.7099187950934134
1,72,gen,304,1.6805010687920354
1,73,gen,279,1.6949833362333235
1,74,gen,6303,1.6519811845594836
1,75,gen,323,1.6480951309204102
1,76,gen,2518,1.6419269115694108
1,77,gen,5479,1.638661261527769
1,78,gen,315,1.6749783831257974
1,79,gen,279,1.645959904116969
1,80,gen,9434,1.6093409619023722
1,81,gen,19745,1.6383062870271745
1,82,gen,369,1.6480694201684767
1,83,gen,7249,1.669142896129239
1,84,gen,73667,1.689317403301116
1,85,gen,13,1.6999704683980634
1,86,gen,4220,1.6863227236655451
1,87,gen,92859,1.6801436793419622
1,88,gen,525,1.6701374515410392
1,89,gen,41001,1.645535296009433
1,90,gen,803,1.6304699144055765
1,91,gen,29720,1.6319238024373208
1,92,gen,553,1.6150500505201277
1,93,gen,36733,1.5974771476561023
1,94,gen,5127,1.582053788246647
1,95,gen,24705,1.594420806054146
1,96,gen,11,1.61652539237853
1,97,gen,892,1.6285061028695875
1,98,gen,374,1.6028574359032415
1,99,gen,8480,1.5916467885817251
1,100,gen,369,1.607191624179963
1,101,gen,39780,1.587711134264546
1,102,gen,3100,1.5923150508634505
1,103,gen,4802,1.5963182833886915
1,104,gen,304,1.5758999624559957
1,105,gen,10779,1.5989586191792642
1,106,gen,13,1.5859768852110832
1,107,gen,16505,1.5865252133338683
1,108,gen,73667,1.597561982370192
1,109,gen,17601,1.579789884628788
1,110,gen,279,1.594685673713684
1,111,gen,14409,1.5950421883213906
1,112,gen,315,1.5902579926675366
1,113,gen,3100,1.5556262539279075
1,114,gen,4802,1.5595970999810003
1,115,gen,1119,1.5338549498588807
1,116,gen,11483,1.5449484740534136
1,117,gen,4802,1.5566936462156233
1,118,gen,11,1.5734209091432634
1,119,gen,323,1.584945786383844
1,120,gen,279,1.567525844420156
1,121,gen,15024,1.5387017111624441
1,122,gen,315,1.5373051935626614
1,123,gen,419,1.5301585428176387
1,124,gen,1882,1.519304794649924
1,125,gen,374,1.490330115441353
1,126,gen,27061,1.48874863501518
1,127,gen,553,1.4682889100044005
1,128,gen,279,1.4430945150313839
1,129,gen,92859,1.4293301893818764
1,130,gen,315,1.4570716196490872
1,131,gen,3100,1.4508612040550477
1,132,gen,429,1.4649436204664168
1,133,gen,525,1.4659396102351527
1,134,gen,41001,1.4345023555140342
1,135,gen,13,1.451091924021321
1,136,gen,151645,1.4720371307865265
2,137,prefill_end,-1,1.4387658046137901
2,138,gen,2304,1.4387658046137901
2,139,gen,4693,1.4184689810199123
2,140,gen,4994,1.3953696316288364
2,141,gen,6176,1.4044448771784384
2,142,gen,1576,1.4159156949289384
