turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,785,0.0
0,2,gen,31805,0.7796191573143005
0,3,gen,315,1.2694368064403534
0,4,gen,7437,1.2485918402671814
0,5,gen,2075,1.456264689564705
0,6,gen,8,1.4692267060279847
0,7,gen,448,1.3942634960015614
0,8,gen,5091,1.4261366724967957
0,9,gen,311,1.4465532675385475
0,10,gen,856,1.411029213004642
0,11,gen,374,1.4071417510509492
0,12,gen,7960,1.4064898653463884
0,13,gen,2075,1.4507224013408024
0,14,gen,568,1.4602941962388845
0,15,gen,151645,1.4463860946042197
1,16,prefill_end,-1,1.397087574005127
1,17,gen,1072,1.397087574005127
1,18,gen,3083,1.3914242014288902
1,19,gen,3132,1.3769877377678366
1,20,gen,11,1.3450475798712835
1,21,gen,279,1.3233162635251094
1,22,gen,31805,1.2959170877933501
1,23,gen,315,1.3074008453459967
1,24,gen,7437,1.299202485518022
1,25,gen,2075,1.3323656476062278
1,26,gen,8,1.334496095776558
1,27,gen,374,1.3181250929832458
1,28,gen,7960,1.3044276673060198
1,29,gen,2075,1.3253893388642206
1,30,gen,8,1.3323288070304053
1,31,gen,1576,1.3104498591916314
1,32,gen,279,1.30795871814092
1,33,gen,4379,1.298678740378349
1,34,gen,315,1.3313080206994088
1,35,gen,2297,1.3122212867582999
1,36,gen,315,1.329173666815604
1,37,gen,279,1.3038943986738882
1,38,gen,57668,1.2841276622587634
1,39,gen,729,1.3151652851412374
1,40,gen,448,1.3062006081304243
1,41,gen,5091,1.3155228976280458
1,42,gen,311,1.3253109224380986
1,43,gen,856,1.3213172266560216
1,44,gen,374,1.3210966010247507
1,45,gen,54172,1.3051558271531136
1,46,gen,311,1.3061685331406132
1,47,gen,279,1.3016741083514305
1,48,gen,75259,1.3042247641471125
1,49,gen,315,1.3218210935592651
1,50,gen,856,1.3275687194639636
1,51,gen,13,1.3475854666002336
1,52,gen,1096,1.357930592952236
1,53,gen,5025,1.369386915237673
1,54,gen,646,1.3642168775681527
1,55,gen,387,1.3753837039393764
1,56,gen,15985,1.3328524308819925
1,57,gen,1526,1.3344667246264796
1,58,gen,279,1.3405678272247314
1,59,gen,4982,1.3365641082486799
1,60,gen,12671,1.3429359063025443
1,61,gen,323,1.364106826243862
1,62,gen,279,1.397232105655055
1,63,gen,30232,1.3851121106455404
1,64,gen,315,1.4141147117460928
1,65,gen,279,1.3911087724470323
1,66,gen,68660,1.3848696831733949
1,67,gen,1555,1.389312340367225
1,68,gen,311,1.3866754385732836
1,69,gen,279,1.4025382053467534
1,70,gen,57668,1.3689268673619917
1,71,gen,15655,1.3953029571040985
1,72,gen,518,1.3918926139031687
1,73,gen,894,1.4041920438889535
1,74,gen,1459,1.4109797054721462
1,75,gen,13,1.4053087734406995
1,76,gen,576,1.4193424870890956
1,77,gen,30232,1.3980569051158043
1,78,gen,315,1.4175416596474186
1,79,gen,279,1.427517698657128
1,80,gen,68660,1.3976032926190285
1,81,gen,1555,1.412084541013164
1,82,gen,518,1.4038268250803794
1,83,gen,894,1.4102276140643704
1,84,gen,1459,1.4177655942978398
1,85,gen,389,1.4095293052734867
1,86,gen,279,1.4047303545859553
1,87,gen,57668,1.4122791924784261
1,88,gen,15655,1.426950994999178
1,89,gen,374,1.4402543210214185
1,90,gen,2661,1.4526465515936575
1,91,gen,553,1.433331670299653
1,92,gen,279,1.4008484040537188
1,93,gen,897,1.3702831018355586
1,94,gen,315,1.3904684243663665
1,95,gen,279,1.3555943177592369
1,96,gen,75259,1.3427989098333544
1,97,gen,315,1.3764630536879263
1,98,gen,429,1.3574593701670248
1,99,gen,9210,1.3672960862036674
1,100,gen,13,1.3705494961430948
1,101,gen,2055,1.3942047011467718
1,102,gen,11,1.3630480343295681
1,103,gen,279,1.3283152637943145
1,104,gen,4379,1.2923500307144657
1,105,gen,315,1.2897883653640747
1,106,gen,2297,1.282759729892977
1,107,gen,315,1.271857536608173
1,108,gen,7437,1.2753307281001922
1,109,gen,2075,1.2826704825124433
1,110,gen,8,1.2890394156978977
1,111,gen,374,1.2857649057142195
1,112,gen,54172,1.2561938512709834
1,113,gen,311,1.264655299725071
1,114,gen,7960,1.2542302512353467
1,115,gen,2075,1.2661968642665493
1,116,gen,568,1.2745406569973114
1,117,gen,151645,1.2755870069226911
2,118,prefill_end,-1,1.27039199490701
2,119,gen,785,1.27039199490701
2,120,gen,31805,1.2329070318129756
2,121,gen,315,1.2341388560110522
2,122,gen,7960,1.2302547904752916
2,123,gen,2075,1.2527739097995143
2,124,gen,8,1.2631377154780972
2,125,gen,448,1.2675091355077681
2,126,gen,5091,1.2697626640719752
2,127,gen,311,1.2882648514163109
2,128,gen,856,1.3008022250667695
2,129,gen,374,1.2777576119669023
2,130,gen,481,1.2760486160555193
2,131,gen,15940,1.2784016882219622
2,132,gen,2075,1.2846153416941244
2,133,gen,568,1.2786805379775263
2,134,gen,151645,1.2775523566430615
3,135,prefill_end,-1,1.2757721312584416
3,136,gen,95456,1.2757721312584416
3,137,gen,0,1.3108513624437395
3,138,gen,576,1.3189064225842875
3,139,gen,2086,1.3193229917557008
3,140,gen,31805,1.3303921664914777
3,141,gen,315,1.342548749139232
3,142,gen,7437,1.323457004562501
3,143,gen,2075,1.3482642692904319
3,144,gen,8,1.3654494996993773
3,145,gen,374,1.3653089173378483
3,146,gen,481,1.3519421950463326
3,147,gen,9407,1.3617754501681174
3,148,gen,2075,1.3603914303164328
3,149,gen,568,1.3592072090794962
3,150,gen,151645,1.35150840397804
