turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,785,0.0
0,2,gen,5355,0.949326753616333
0,3,gen,95362,1.225823700428009
0,4,gen,45195,1.515891194343567
0,5,gen,57817,1.5788987874984741
0,6,gen,5302,1.6382627725601195
0,7,gen,429,1.6449300646781921
0,8,gen,304,1.5828710964747839
0,9,gen,264,1.5607668161392212
0,10,gen,1290,1.4955792890654669
0,11,gen,12,1.5875970542430877
0,12,gen,38940,1.6011119051413103
0,13,gen,21495,1.6463490476210911
0,14,gen,11,1.6723824051710277
0,15,gen,279,1.6696648384843553
0,16,gen,9334,1.6311450362205506
0,17,gen,315,1.6971788294613361
0,18,gen,279,1.7065163675476522
0,19,gen,3084,1.7014680802822113
0,20,gen,315,1.7306109698195207
0,21,gen,279,1.7128425866365433
0,22,gen,9751,1.6875099596523104
0,23,gen,65628,1.7278170395981183
0,24,gen,810,1.7201017530068108
0,25,gen,320,1.7272829885284107
0,26,gen,1782,1.750581157207489
0,27,gen,3108,1.7335636271880224
0,28,gen,14002,1.7406273837442752
0,29,gen,279,1.7529622805970055
0,30,gen,1290,1.7509874331540074
0,31,gen,9210,1.7685037155946095
0,32,gen,8,1.7666418494716767
0,33,gen,374,1.79296302218591
0,34,gen,6144,1.7787361279610665
0,35,gen,311,1.7658081073914804
0,36,gen,279,1.7525392174720764
0,37,gen,2629,1.7275032900994824
0,38,gen,315,1.741205890332499
0,39,gen,279,1.7479591119673945
0,40,gen,31340,1.7361750545040253
0,41,gen,315,1.7872201204299927
0,42,gen,279,1.7588220142549085
0,43,gen,28316,1.7466094032410653
0,44,gen,315,1.74232485986525
0,45,gen,279,1.7158276496394989
0,46,gen,1008,1.6955580596000916
0,47,gen,1378,1.7136483576989943
0,48,gen,11067,1.6678117667475054
0,49,gen,13,1.6559947152291574
0,50,gen,151645,1.6673520380450833
1,51,prefill_end,-1,1.6230099720339621
1,52,gen,95456,1.6230099720339621
1,53,gen,0,1.6322556368766292
1,54,gen,21193,1.6386014588417546
1,55,gen,374,1.6093251839760812
1,56,gen,264,1.5925871960578426
1,57,gen,25529,1.5602701748571088
1,58,gen,315,1.538981641492536
1,59,gen,264,1.5305150747299194
1,60,gen,11064,1.4955029256882206
1,61,gen,315,1.4769295684752926
1,62,gen,279,1.4530629092647183
1,63,gen,5355,1.4054046600095687
1,64,gen,95362,1.3985585589562692
1,65,gen,45195,1.3993749464711835
1,66,gen,57817,1.4146638378020255
1,67,gen,1667,1.4211509035479637
1,68,gen,279,1.4423496530902
1,69,gen,1714,1.4349132737805765
1,70,gen,315,1.4115169394400813
1,71,gen,55327,1.395057334053901
1,72,gen,56633,1.4393296376351388
1,73,gen,315,1.4054796176572
1,74,gen,31340,1.395914544982295
1,75,gen,382,1.420796734671439
1,76,gen,14374,1.4283000442289537
1,77,gen,36991,1.4279205895239306
1,78,gen,38401,1.4629483895917093
1,79,gen,510,1.4591081584653547
1,80,gen,16,1.4769373228473048
1,81,gen,13,1.4707389666188149
1,82,gen,3070,1.445821698634855
1,83,gen,21821,1.4477126848313115
1,84,gen,25,1.4509228833260075
1,85,gen,1019,1.4537529233963258
1,86,gen,256,1.4290943145751953
1,87,gen,21144,1.4259245299523877
1,88,gen,264,1.4497165718386251
1,89,gen,1290,1.4271744643488238
1,90,gen,12,1.4635988896892917
1,91,gen,38940,1.4906506115390408
1,92,gen,21495,1.5043432520281883
1,93,gen,448,1.525606341900364
1,94,gen,11067,1.5478263901126
1,95,gen,17767,1.5538278702766664
1,96,gen,64,1.5607165944191717
1,97,gen,59,1.5621620301277406
1,98,gen,701,1.5361565659123082
1,99,gen,17767,1.49683064991428
1,100,gen,65,1.495533320211595
1,101,gen,59,1.4903806755619664
