turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,12522,0.0
0,2,gen,5193,1.5743168592453003
0,3,gen,264,1.5956234335899353
0,4,gen,882,1.6080096165339153
0,5,gen,11,1.5625461041927338
0,6,gen,304,1.451634120941162
0,7,gen,264,1.414325733979543
0,8,gen,1879,1.329603101525988
0,9,gen,315,1.348219133913517
0,10,gen,10847,1.3072949515448675
0,11,gen,5440,1.3481955051422119
0,12,gen,11,1.3371895226565274
0,13,gen,1052,1.3522559305032094
0,14,gen,12163,1.339148182135362
0,15,gen,264,1.3241630111421858
0,16,gen,21583,1.3018202304840087
0,17,gen,12305,1.3345503583550453
0,18,gen,6941,1.3729017061345719
0,19,gen,33789,1.3957420388857524
0,20,gen,88,1.4363606666263782
0,21,gen,13,1.4116706550121307
0,22,gen,33789,1.4337701343354725
0,23,gen,88,1.4686512621966274
0,24,gen,1030,1.4483947805736377
0,25,gen,1012,1.4430131614208221
0,26,gen,264,1.4196699523925782
0,27,gen,975,1.3970797795515795
0,28,gen,59675,1.414041452937656
0,29,gen,369,1.4232807329722814
0,30,gen,10793,1.4219858687499474
0,31,gen,11,1.430267373720805
0,32,gen,98129,1.4272952310500606
0,33,gen,16380,1.4254966051347795
0,34,gen,9079,1.4300411670438704
0,35,gen,323,1.414276684484174
0,36,gen,13480,1.417327646286257
0,37,gen,1181,1.4430049042547903
0,38,gen,3738,1.4535651476152482
0,39,gen,35367,1.4955784024730805
0,40,gen,13,1.500799827037319
0,41,gen,1634,1.5274599136844758
0,42,gen,279,1.5219730523324781
0,43,gen,1635,1.511952659776134
0,44,gen,5823,1.5150931862092787
0,45,gen,11,1.5169888100316447
0,46,gen,33789,1.5178230174126164
0,47,gen,88,1.551082363051753
0,48,gen,6009,1.522782850650049
0,49,gen,311,1.5092939657549704
0,50,gen,2666,1.4769502589779515
0,51,gen,279,1.4472681187814282
0,52,gen,4680,1.447507660235128
0,53,gen,315,1.4408052525212687
0,54,gen,1181,1.402224523405875
0,55,gen,13885,1.4057948839279912
0,56,gen,11,1.406214600609195
0,57,gen,78322,1.4201122387762992
0,58,gen,369,1.4476421244682804
0,59,gen,2494,1.428185011109998
0,60,gen,803,1.4194065313185416
0,61,gen,1091,1.4149416396694798
0,62,gen,1101,1.4080398409597334
0,63,gen,22148,1.394793612341727
0,64,gen,5746,1.4109363652044726
0,65,gen,382,1.4037964286342743
0,66,gen,3966,1.434620774561359
0,67,gen,1899,1.439806455566037
0,68,gen,11,1.4258070395838829
0,69,gen,1393,1.4098093682719814
0,70,gen,23966,1.3804752076825788
0,71,gen,279,1.379759217462232
0,72,gen,12767,1.3563744233500572
0,73,gen,51373,1.3532788772736826
0,74,gen,315,1.3820377780545143
0,75,gen,1181,1.3719210586240214
0,76,gen,4741,1.3793440749568324
0,77,gen,26368,1.3899252953067902
0,78,gen,11,1.375670567635567
0,79,gen,33789,1.4001556442629906
0,80,gen,88,1.4163194971699868
0,81,gen,49057,1.420693862822748
0,82,gen,5193,1.4402933659092072
0,83,gen,458,1.4534970368108442
0,84,gen,2310,1.4290369864433043
0,85,gen,11,1.4470152816464823
0,86,gen,22978,1.453872157681373
0,87,gen,1947,1.4654624269854637
0,88,gen,14029,1.5147987258049749
0,89,gen,13,1.5167571536956295
0,90,gen,576,1.5234659256473664
0,91,gen,14285,1.5147824441232989
0,92,gen,1033,1.5373658710910427
0,93,gen,83173,1.5334867431271462
0,94,gen,448,1.553017097134744
0,95,gen,33866,1.523735107914094
0,96,gen,35592,1.5325814024094613
0,97,gen,11,1.5233434900160758
0,98,gen,323,1.5176683818140337
0,99,gen,279,1.5005971520177779
0,100,gen,3720,1.4980827146960842
0,101,gen,572,1.51627903984439
0,102,gen,10199,1.4973119689572243
0,103,gen,448,1.5082791082320675
0,104,gen,279,1.5023587634486537
0,105,gen,10226,1.4724271259000223
0,106,gen,54179,1.4898308092548
0,107,gen,315,1.5043094235081826
0,108,gen,6177,1.498549215255245
0,109,gen,13,1.5198956958709224
0,110,gen,12886,1.5345508052456764
0,111,gen,32179,1.535910314129245
0,112,gen,281,1.5487194138188516
0,113,gen,5011,1.553131434225267
0,114,gen,291,1.5724035155388616
0,115,gen,11,1.5855595527156707
0,116,gen,33789,1.584609354695966
0,117,gen,88,1.60891394845901
0,118,gen,6635,1.5850542072326905
0,119,gen,311,1.548171333728298
0,120,gen,1896,1.5297791784809482
0,121,gen,264,1.524568171270432
0,122,gen,12128,1.5154262934961626
0,123,gen,1401,1.5092312251367876
0,124,gen,382,1.5099846547649753
0,125,gen,2121,1.5127681416849936
0,126,gen,432,1.528521187843815
0,127,gen,81194,1.5120821306782384
0,128,gen,1526,1.5165352859804708
0,129,gen,279,1.5068725501337359
0,130,gen,14029,1.5065429595208937
0,131,gen,11,1.5251450250225682
0,132,gen,33789,1.5169186380601698
0,133,gen,88,1.5442884141399014
0,134,gen,13686,1.5282390559873273
0,135,gen,264,1.53516673849475
0,136,gen,10041,1.5377846033342424
0,137,gen,20704,1.5398983570837206
0,138,gen,389,1.5371451108686385
0,139,gen,279,1.530130305597859
0,140,gen,7002,1.4843131976742898
0,141,gen,13,1.4668838497131103
0,142,gen,576,1.4547873562382114
0,143,gen,18824,1.4435255950497043
0,144,gen,572,1.4221685509527884
0,145,gen,264,1.3994790238718833
0,146,gen,58731,1.3799612637489074
0,147,gen,11,1.3791266026035431
0,148,gen,39780,1.351521118994682
0,149,gen,279,1.3776259749166426
0,150,gen,27491,1.3567447450853163
0,151,gen,315,1.3708608861892455
0,152,gen,279,1.3699764109426928
0,153,gen,5810,1.3646705169831552
0,154,gen,1879,1.3588516885234463
0,155,gen,304,1.353751007587679
0,156,gen,81657,1.3564221762841748
0,157,gen,315,1.3737386599663766
0,158,gen,2518,1.3686495846317661
0,159,gen,11,1.366569694011442
0,160,gen,6303,1.3770423454623069
0,161,gen,11,1.4106329756398355
0,162,gen,323,1.4150644194695257
0,163,gen,6176,1.3874474840779458
0,164,gen,13,1.3747338671838083
0,165,gen,33789,1.414846747152267
0,166,gen,88,1.4288504585143058
0,167,gen,1410,1.424455008199138
0,168,gen,5530,1.4107250821205877
0,169,gen,429,1.3989651549247004
0,170,gen,419,1.4002306538243448
0,171,gen,18824,1.4100668834101768
0,172,gen,572,1.3984850510474174
0,173,gen,537,1.3788481739259535
0,174,gen,1101,1.3766343920461592
0,175,gen,264,1.3713171155222001
0,176,gen,17524,1.3593877400121381
0,177,gen,9688,1.366532350740125
0,178,gen,714,1.375713304165871
0,179,gen,264,1.4068763159936475
0,180,gen,5382,1.3870898350592582
0,181,gen,11,1.4134828025294888
0,182,gen,25938,1.4061506928936127
0,183,gen,6573,1.4103720745732706
0,184,gen,315,1.4578414001772482
0,185,gen,1947,1.4437139572635773
0,186,gen,382,1.4623760407970798
0,187,gen,35,1.4740549018306117
0,188,gen,46637,1.451429751611525
0,189,gen,311,1.4628682828718615
0,190,gen,3960,1.441819510152263
0,191,gen,11,1.439294368990006
0,192,gen,33789,1.4211493115271292
1,193,prefill_end,-1,1.4709478039895334
1,194,gen,641,1.4709478039895334
1,195,gen,279,1.4541255620218092
1,196,gen,3364,1.4072401235180516
1,197,gen,498,1.393170254845773
1,198,gen,3003,1.4212218715298561
1,199,gen,7481,1.4035092092329455
1,200,gen,11,1.3980696855052825
1,201,gen,33789,1.3905324974367697
1,202,gen,88,1.4118513099608883
1,203,gen,11,1.3957373230688033
1,204,gen,279,1.3952652465912603
1,205,gen,21583,1.3914886059299592
1,206,gen,12305,1.407223924513786
1,207,gen,11,1.4357760317863957
1,208,gen,12033,1.4464985555218113
1,209,gen,311,1.4320341771648777
1,210,gen,3139,1.3910209190460943
1,211,gen,264,1.3902008821887355
1,212,gen,5530,1.3565844720409763
1,213,gen,315,1.3580093768335157
1,214,gen,73940,1.346242973881383
1,215,gen,323,1.336565859856144
1,216,gen,78322,1.3514682862066454
1,217,gen,369,1.3453182712677987
1,218,gen,2494,1.3211690802727976
1,219,gen,803,1.3211283337685369
1,220,gen,5089,1.312785106320535
1,221,gen,304,1.3116674615490822
1,222,gen,2272,1.3132058112852034
1,223,gen,13,1.3241425560366722
1,224,gen,1634,1.3201496447286298
1,225,gen,566,1.299444817727612
1,226,gen,25963,1.307760807775682
1,227,gen,389,1.3379750655543419
1,228,gen,806,1.3228298906357057
1,229,gen,2272,1.2984285777614963
1,230,gen,323,1.30995512008667
1,231,gen,279,1.3179605468626945
1,232,gen,9079,1.3177888854857414
1,233,gen,566,1.308346967543325
1,234,gen,702,1.3399570084387256
1,235,gen,8145,1.3357431542488836
1,236,gen,11,1.3486550008097002
1,237,gen,566,1.3462681308869393
1,238,gen,2578,1.3189824569609858
1,239,gen,2666,1.316939813475455
1,240,gen,264,1.320252497350016
1,241,gen,27155,1.317108279274356
1,242,gen,12591,1.326172246086982
1,243,gen,369,1.3546528008676344
1,244,gen,3633,1.3416539699800554
1,245,gen,11,1.3633509835889261
1,246,gen,7290,1.3519466923129173
1,247,gen,11,1.3640267695150068
1,248,gen,476,1.3522381667167909
1,249,gen,1496,1.3450152489446825
1,250,gen,264,1.33965842570028
1,251,gen,5530,1.3401543286538893
1,252,gen,315,1.356665515130566
1,253,gen,7428,1.3439403003261936
1,254,gen,7797,1.3449772442540815
1,255,gen,806,1.3555524387667257
1,256,gen,58077,1.3556867184177521
1,257,gen,975,1.3753258489793347
1,258,gen,382,1.3762022910579559
1,259,gen,7039,1.4154154177634948
1,260,gen,11,1.440372230545167
1,261,gen,311,1.4221097480866216
1,262,gen,4226,1.401773621959071
1,263,gen,697,1.4143448683523363
1,264,gen,3405,1.4050357534039406
1,265,gen,25,1.3843234239086029
1,266,gen,3070,1.3994795680046082
1,267,gen,18098,1.3971979560390595
1,268,gen,287,1.4241602247761143
1,269,gen,1156,1.420487036628108
1,270,gen,334,1.44322254004017
1,271,gen,374,1.4397830713179804
1,272,gen,458,1.445130625078755
1,273,gen,5702,1.4266995883757068
1,274,gen,429,1.4161993572788854
1,275,gen,17601,1.416936336025115
1,276,gen,18950,1.4005494271555254
1,277,gen,6177,1.4063440907386042
1,278,gen,311,1.3979442273416827
1,279,gen,264,1.4063406721238167
1,280,gen,7329,1.3986463296797969
1,281,gen,11,1.3968383439125553
1,282,gen,1741,1.406646768892965
1,283,gen,438,1.400282657915546
1,284,gen,10041,1.4094448378009181
1,285,gen,11,1.4273038468053263
1,286,gen,5567,1.4136583285947
1,287,gen,11,1.421763083627147
1,288,gen,476,1.4097211187885654
1,289,gen,264,1.3809555653602845
1,290,gen,7002,1.338916668968816
1,291,gen,13,1.3424216451183442
1,292,gen,15277,1.39221598832838
1,293,gen,11,1.4084278460471862
1,294,gen,421,1.3947014251062948
1,295,gen,33789,1.388305046866017
1,296,gen,88,1.4189519709156406
1,297,gen,1033,1.396482313832929
1,298,gen,311,1.4036414007986746
1,299,gen,6177,1.353900557564151
1,300,gen,11,1.3803519395089918
1,301,gen,432,1.361602133320224
1,302,gen,1035,1.3512372278398084
1,303,gen,387,1.3443016852101972
1,304,gen,2494,1.3373063322036498
1,305,gen,566,1.3366613099651952
1,306,gen,2578,1.3504258682650905
1,307,gen,16579,1.344794382972102
1,308,gen,304,1.3503572498598406
1,309,gen,311,1.3349938565684902
1,310,gen,3158,1.3238384204526101
1,311,gen,806,1.3438987770388204
1,312,gen,15650,1.3385778396360335
1,313,gen,476,1.330099921072683
1,314,gen,1855,1.3364606018989318
1,315,gen,264,1.3449833508460753
1,316,gen,13042,1.3021039866632032
1,317,gen,315,1.2974255411855635
1,318,gen,806,1.2773252591010062
1,319,gen,1293,1.2656758235346885
1,320,gen,819,1.2944829387049521
1,321,gen,13,1.321727043198001
1,322,gen,4710,1.3239308230338558
1,323,gen,49,1.2676370855300658
1,324,gen,46325,1.2610929223798937
1,325,gen,2578,1.271435426127526
1,326,gen,6177,1.2848763350517518
1,327,gen,54790,1.2694476035333448
1,328,gen,11,1.3060806316714133
1,329,gen,8115,1.3118880698757787
1,330,gen,14431,1.3506366629754343
1,331,gen,11,1.359866403764294
1,332,gen,476,1.358005577518094
1,333,gen,58134,1.3471730216856925
1,334,gen,315,1.3784591459458875
1,335,gen,6171,1.4002091903840341
1,336,gen,566,1.4036751812504185
1,337,gen,1483,1.4084482289129687
1,338,gen,311,1.4270093498691436
1,339,gen,975,1.4086827443492027
1,340,gen,448,1.4203782331558965
1,341,gen,11,1.4332363163271258
1,342,gen,1741,1.428891130032078
1,343,gen,438,1.4392478831352726
1,344,gen,7375,1.435237636489253
1,345,gen,476,1.4321760227603297
1,346,gen,12645,1.429363691037701
1,347,gen,13,1.4549907368998374
1,348,gen,4220,1.4703967917350032
1,349,gen,4278,1.4805967615496727
1,350,gen,1410,1.491784695656069
1,351,gen,7735,1.4833624247581727
1,352,gen,551,1.4867490068558724
1,353,gen,279,1.4571643260217482
1,354,gen,1879,1.4668561277850982
1,355,gen,566,1.4785554274435966
1,356,gen,3055,1.4894575976556348
1,357,gen,6876,1.4816113960358404
1,358,gen,476,1.4738513404323208
1,359,gen,279,1.4698052848539045
1,360,gen,9079,1.455098573238619
1,361,gen,566,1.4399629504449907
1,362,gen,10660,1.4313931984286155
1,363,gen,11,1.4343250932232026
1,364,gen,10693,1.4613593297619973
1,365,gen,1435,1.4521246437103517
1,366,gen,311,1.455419703837364
1,367,gen,12322,1.443800485903217
1,368,gen,279,1.4323775979780382
1,369,gen,27491,1.4100168808814018
1,370,gen,315,1.4144370998105695
1,371,gen,806,1.3998301471433332
1,372,gen,13885,1.3794588485071737
1,373,gen,13,1.3758909990710597
