turn,step,phase,token_id,fisher_value
0,0,prefill_end,-1,0.0
0,1,gen,12522,0.0
0,2,gen,5193,1.5743168592453003
0,3,gen,264,1.5956234335899353
0,4,gen,882,1.6080096165339153
0,5,gen,11,1.5625461041927338
0,6,gen,304,1.451634120941162
0,7,gen,264,1.414325733979543
0,8,gen,1879,1.329603101525988
0,9,gen,1380,1.348219133913517
0,10,gen,5440,1.328270243273841
0,11,gen,323,1.3796262323856354
0,12,gen,1947,1.385458854111758
0,13,gen,1062,1.417399749159813
0,14,gen,327,1.5100707686864412
0,15,gen,13236,1.4943897426128387
0,16,gen,11,1.488559893767039
0,17,gen,1052,1.4825339131057262
0,18,gen,572,1.4653003881959354
0,19,gen,264,1.4255211220847235
0,20,gen,21583,1.3903858410684686
0,21,gen,12305,1.4126400768756866
0,22,gen,6941,1.4381920099258423
0,23,gen,34641,1.4514894756403836
0,24,gen,13,1.4726089394610862
0,25,gen,34641,1.4925352732340496
0,26,gen,1030,1.491658034324646
0,27,gen,1012,1.4868463002718413
0,28,gen,3465,1.4639030363824632
0,29,gen,438,1.4698811279875892
0,30,gen,458,1.465727150440216
0,31,gen,10847,1.4448537349700927
0,32,gen,12305,1.4491450248226043
0,33,gen,448,1.4616799892917756
0,34,gen,279,1.4704016370158042
0,35,gen,5726,1.447895223094571
0,36,gen,311,1.4552720362140286
0,37,gen,3960,1.4575231921288274
0,38,gen,323,1.4689156124668736
0,39,gen,10515,1.4898388558818447
0,40,gen,311,1.5024093331829194
0,41,gen,501,1.5031901078839456
0,42,gen,21737,1.48937754284951
0,43,gen,13,1.4977606169639095
0,44,gen,4354,1.5041868975085597
0,45,gen,11,1.460881604302314
0,46,gen,34641,1.447330943999752
0,47,gen,1030,1.4472294392124299
0,48,gen,700,1.443048196454202
0,49,gen,75,1.4622611576511013
0,50,gen,2221,1.4828298418752608
0,51,gen,1181,1.503268051532007
0,52,gen,75864,1.4876879895887067
0,53,gen,323,1.480328469507156
0,54,gen,572,1.4793365674634134
0,55,gen,3208,1.4473062138403616
0,56,gen,311,1.4316773491521035
0,57,gen,279,1.4131259360621053
0,58,gen,70233,1.3914954220094988
0,59,gen,315,1.4133262288185857
0,60,gen,279,1.4006486131298927
0,61,gen,3283,1.3834054066288857
0,62,gen,11,1.4094689584547473
0,63,gen,1380,1.4150031651220014
0,64,gen,432,1.3873427606398059
0,65,gen,572,1.3737064484627015
0,66,gen,2115,1.377017371116146
0,67,gen,311,1.3670183881636588
0,68,gen,39220,1.3658510331184632
0,69,gen,323,1.3684987406576834
0,70,gen,74967,1.3671707799357753
0,71,gen,11,1.3592579287867392
0,72,gen,20337,1.3751412899263444
0,73,gen,1181,1.385071942883153
0,74,gen,2487,1.3654658063765495
0,75,gen,323,1.3634951460746028
0,76,gen,16380,1.3731085446573073
0,77,gen,1181,1.4061795992235984
0,78,gen,1590,1.4024972165784528
0,79,gen,15473,1.421585742504366
0,80,gen,382,1.433260169721419
0,81,gen,3966,1.4680369803982396
0,82,gen,1899,1.4780586669521947
0,83,gen,11,1.478296116475136
0,84,gen,438,1.456303552273781
0,85,gen,34641,1.4418015037813494
0,86,gen,357,1.4663577618137482
0,87,gen,20947,1.483160795704011
0,88,gen,1526,1.5057198635993465
0,89,gen,279,1.5231666468804883
0,90,gen,3283,1.5002091603894387
0,91,gen,11,1.5096586269717063
0,92,gen,432,1.5378096065213602
0,93,gen,13686,1.5148512605697877
0,94,gen,264,1.503733306161819
0,95,gen,2613,1.4984371392957625
0,96,gen,11,1.4922971225553943
0,97,gen,22660,1.4950235159166398
0,98,gen,19119,1.4992877783313874
0,99,gen,8592,1.516279285953891
0,100,gen,10199,1.5290726653991207
0,101,gen,448,1.5418634068581365
0,102,gen,1251,1.5338077660529845
0,103,gen,18824,1.5290012013527654
0,104,gen,323,1.5362873154301797
0,105,gen,6825,1.551817124889743
0,106,gen,4278,1.542205318327873
0,107,gen,315,1.5417196289185555
0,108,gen,1947,1.5201655857024654
0,109,gen,13,1.53948046699647
0,110,gen,60794,1.5346063183199974
0,111,gen,343,1.5407770987479918
0,112,gen,3260,1.5078046591051164
0,113,gen,553,1.4860059830450243
0,114,gen,279,1.4766132216299734
0,115,gen,32976,1.472316393929143
0,116,gen,7987,1.4810050822073413
0,117,gen,323,1.470029725182441
0,118,gen,29853,1.4550863446727875
0,119,gen,11,1.4566368268382164
0,120,gen,34641,1.480848495037325
0,121,gen,6635,1.499390500207101
0,122,gen,311,1.5075837662143092
0,123,gen,1430,1.4892484122706997
0,124,gen,1181,1.500392040898723
0,125,gen,1424,1.499769503070462
0,126,gen,518,1.5345473654808537
0,127,gen,18824,1.5349833176982017
0,128,gen,13,1.5451276975293313
0,129,gen,4710,1.5517001286629708
0,130,gen,2354,1.5225012610035558
0,131,gen,264,1.5088645450530513
0,132,gen,5538,1.4755645798098656
0,133,gen,7743,1.4856921357493247
0,134,gen,323,1.494200837227606
0,135,gen,264,1.4774624301541237
0,136,gen,57544,1.4534170512230165
0,137,gen,3579,1.4657269216352893
0,138,gen,11,1.475869059562683
0,139,gen,34641,1.4866462215300529
0,140,gen,6009,1.4664036112446939
0,141,gen,311,1.464790371156508
0,142,gen,25529,1.4147898247165065
0,143,gen,264,1.4297084443030819
0,144,gen,33033,1.4322330278735007
0,145,gen,315,1.4457270926044834
0,146,gen,264,1.4546755821474138
0,147,gen,5220,1.432027905218063
0,148,gen,13,1.4280320790506178
0,149,gen,576,1.4338342220552507
0,150,gen,5220,1.4128420602890752
0,151,gen,572,1.3920221424871875
0,152,gen,11699,1.380069646143144
0,153,gen,389,1.3718852246961286
0,154,gen,264,1.3716599345207214
0,155,gen,13425,1.352675930146248
0,156,gen,11,1.3598471803049887
0,157,gen,448,1.3499508134780391
0,158,gen,264,1.3410611383376583
0,159,gen,94763,1.3241487645333814
0,160,gen,7493,1.326524644128738
0,161,gen,389,1.359612226486206
0,162,gen,1059,1.3577728502212032
0,163,gen,3579,1.3775811503010411
0,164,gen,13,1.3690139708980438
0,165,gen,34641,1.3571232518842142
0,166,gen,594,1.3596833367501535
0,167,gen,15625,1.371414972889808
0,168,gen,7726,1.3761171025614585
0,169,gen,15590,1.3799829329213789
0,170,gen,398,1.3930665908321258
0,171,gen,3941,1.3848288289962276
0,172,gen,279,1.3850919123618834
0,173,gen,10041,1.3923625003906988
0,174,gen,11,1.382178423866149
0,175,gen,39780,1.3964661417468902
0,176,gen,279,1.3985798839599854
0,177,gen,35933,1.392957047108681
0,178,gen,323,1.4258624219125318
0,179,gen,49031,1.4373593695702092
0,180,gen,315,1.4276118105457676
0,181,gen,279,1.4403258869724889
0,182,gen,5220,1.4220661040275329
0,183,gen,594,1.433036119707169
0,184,gen,3579,1.4245919873637538
0,185,gen,13,1.4363795557329733
0,186,gen,576,1.474998179943331
0,187,gen,7987,1.4553755829411168
0,188,gen,9324,1.450818334856341
0,189,gen,311,1.4807050074300458
0,190,gen,6396,1.4827021668034215
0,191,gen,1007,1.4798061040139967
0,192,gen,279,1.4864611510307557
1,193,prefill_end,-1,1.5040037535852002
1,194,gen,2132,1.5040037535852002
1,195,gen,374,1.488458525749945
1,196,gen,5000,1.4680143460150687
1,197,gen,311,1.4650919687363408
1,198,gen,8253,1.4568325165779359
1,199,gen,1128,1.421662215263613
1,200,gen,432,1.4040435744870094
1,201,gen,56848,1.3793972153817453
1,202,gen,1156,1.3982284222879717
1,203,gen,2041,1.3937598966783094
1,204,gen,803,1.4364646750111734
1,205,gen,2266,1.4371543815059047
1,206,gen,13,1.4338457276744228
1,207,gen,16503,1.4381900218225294
1,208,gen,498,1.4572300795585877
1,209,gen,4486,1.4259165429299878
1,210,gen,3410,1.3978129856048092
1,211,gen,803,1.386446791310464
1,212,gen,1995,1.381656615964828
1,213,gen,476,1.3896318058813772
1,214,gen,37163,1.3972376315824446
1,215,gen,279,1.4136245096883466
1,216,gen,3405,1.4090587631348641
1,217,gen,30,1.3965311127324258
1,218,gen,151645,1.4201677403142374
2,219,prefill_end,-1,1.40291178418744
2,220,gen,40,1.40291178418744
2,221,gen,36879,1.3704446708002398
2,222,gen,11,1.395172647891506
2,223,gen,714,1.3825645004549334
2,224,gen,358,1.3512977803907087
2,225,gen,1513,1.3580212362350956
2,226,gen,944,1.3295033554877005
2,227,gen,614,1.353858684339831
2,228,gen,894,1.3619560849282049
2,229,gen,3151,1.3459865143222194
2,230,gen,330,1.3547910528798257
2,231,gen,79,1.3727553813688216
2,232,gen,30229,1.3763597434566868
2,233,gen,1,1.3879381072136663
2,234,gen,2168,1.375144274004044
2,235,gen,311,1.3729662741384199
2,236,gen,8300,1.346631892265812
2,237,gen,311,1.3504196405410767
2,238,gen,304,1.3349041919554434
2,239,gen,279,1.318198844309776
2,240,gen,2266,1.295507058020561
2,241,gen,498,1.305450326012027
2,242,gen,3003,1.3318971395492554
2,243,gen,3897,1.3290393833191163
2,244,gen,13,1.333418632707288
2,245,gen,576,1.3473567481963866
2,246,gen,12126,1.3273021155788052
2,247,gen,498,1.313546863294417
2,248,gen,3003,1.320209485869254
2,249,gen,2661,1.2987816179952314
2,250,gen,4977,1.2794649485618836
2,251,gen,311,1.2927313235498243
2,252,gen,387,1.2873727160115396
2,253,gen,22692,1.2492652247028966
2,254,gen,264,1.2435704546590005
2,255,gen,3364,1.242568673626069
2,256,gen,911,1.2443980593835153
2,257,gen,264,1.2276026548877839
2,258,gen,21583,1.1981243010490172
2,259,gen,12305,1.2175644828427223
2,260,gen,6941,1.2378546249481939
2,261,gen,34641,1.2439875160494158
2,262,gen,11,1.2357720655779685
2,263,gen,714,1.2265366950342733
2,264,gen,432,1.2085125696274541
2,265,gen,594,1.199900096462619
2,266,gen,32143,1.1787578117462896
2,267,gen,323,1.18727393111875
2,268,gen,36756,1.177251310117783
2,269,gen,3565,1.186564572395817
2,270,gen,911,1.1953953120016283
2,271,gen,1128,1.2034597339168671
2,272,gen,279,1.2050286858312544
2,273,gen,12305,1.1860631935058101
2,274,gen,1558,1.1973060311809662
2,275,gen,476,1.1994884071811553
2,276,gen,1128,1.2003865684232404
2,277,gen,18824,1.207940911093066
2,278,gen,374,1.2241989739479557
2,279,gen,1660,1.221691395005872
2,280,gen,13862,1.2313656576218144
2,281,gen,311,1.2441387522605158
2,282,gen,382,1.233709712182322
2,283,gen,2679,1.262786997902778
2,284,gen,498,1.2887284236569558
2,285,gen,1410,1.2818675637245178
2,286,gen,3410,1.2813404952326128
2,287,gen,803,1.2737094971441454
2,288,gen,2266,1.2724866367155505
2,289,gen,476,1.2870567191031672
2,290,gen,37163,1.2883138887343868
2,291,gen,1128,1.2878035883749686
2,292,gen,3151,1.2973097485880698
2,293,gen,18824,1.288464000148158
2,294,gen,498,1.3042810117044756
2,295,gen,2299,1.3249469187951857
2,296,gen,10161,1.3236481220491472
2,297,gen,911,1.350863189466538
2,298,gen,11,1.3439094155065474
2,299,gen,358,1.3405277171442587
2,300,gen,4172,1.3401841636626952
2,301,gen,387,1.3287956541584385
2,302,gen,6247,1.3249177875057343
2,303,gen,311,1.336681479407895
2,304,gen,1430,1.3426541705285349
2,305,gen,323,1.3468647118537658
2,306,gen,1492,1.3359867949639597
2,307,gen,498,1.3267774889546056
2,308,gen,8253,1.3223208342829058
2,309,gen,1128,1.3046801205604308
2,310,gen,432,1.2980942918408302
2,311,gen,56848,1.294509841549781
2,312,gen,1156,1.291006492030236
2,313,gen,476,1.3017102287661644
2,314,gen,1246,1.306949838515251
2,315,gen,432,1.3109946481643184
2,316,gen,4278,1.3164847435489777
2,317,gen,13,1.3270906267627594
2,318,gen,17147,1.3524529530156044
2,319,gen,5107,1.3756260929569122
2,320,gen,1995,1.3832885776796648
2,321,gen,11,1.3596988839487876
2,322,gen,358,1.3531499447361115
2,323,gen,2776,1.3352598451798963
2,324,gen,11889,1.3284240903392914
2,325,gen,311,1.3168381548696948
2,326,gen,1281,1.2978885654480226
2,327,gen,894,1.307531979776198
2,328,gen,31846,1.2850529109278033
2,329,gen,476,1.2810409722789642
2,330,gen,3410,1.2901256084442139
2,331,gen,264,1.2950110973850373
2,332,gen,3151,1.2864534739525086
2,333,gen,4226,1.2880557813952047
2,334,gen,13,1.283579953255192
2,335,gen,151645,1.2985723941556868
3,336,prefill_end,-1,1.2843508182033416
3,337,gen,76769,1.2843508182033416
3,338,gen,7578,1.2873943313475578
3,339,gen,304,1.298401528789151
3,340,gen,1181,1.2881021634224923
3,341,gen,21059,1.2851824433572832
3,342,gen,9131,1.2975994906117838
3,343,gen,11,1.3251737798413923
3,344,gen,22865,1.3251897077406607
3,345,gen,553,1.3340701499292928
3,346,gen,279,1.3122129882535627
3,347,gen,72340,1.2892521812069802
3,348,gen,315,1.3067558080919328
3,349,gen,264,1.3022680051865116
3,350,gen,1879,1.2674553202044578
3,351,gen,1293,1.2557564550830471
3,352,gen,8048,1.275381730448815
3,353,gen,11,1.296015037644294
3,354,gen,78242,1.3031495867236969
3,355,gen,279,1.3125556649700287
3,356,gen,282,1.319699360478309
3,357,gen,30900,1.3210553392287223
3,358,gen,315,1.3396540149565666
3,359,gen,1181,1.3341597318649292
3,360,gen,13885,1.3391497288980792
3,361,gen,13,1.3322949332575644
3,362,gen,11445,1.3270703631062661
3,363,gen,3055,1.3239468374559957
3,364,gen,1455,1.3593383489116546
3,365,gen,1291,1.3686580234958279
3,366,gen,45021,1.3843320223592943
3,367,gen,1431,1.403885410678002
3,368,gen,81527,1.4376572024437688
3,369,gen,832,1.4722531418646536
3,370,gen,11,1.4632673186640586
3,371,gen,432,1.4784935808950854
